# Matter power spectrum P(k) at redshift z=0
# for k=1.04769e-05 to 1.50104 h/Mpc,
# number of wavenumbers equal to 525
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.036673520032e-02       2.422637509842e+04 
       2.049880770086e-02       2.418930108591e+04 
       2.063095219382e-02       2.415200186225e+04 
       2.076317004654e-02       2.411340646044e+04 
       2.089546266019e-02       2.407382588935e+04 
       2.102783147050e-02       2.403082448875e+04 
       2.116027794845e-02       2.399056835964e+04 
       2.129280360111e-02       2.394804537131e+04 
       2.142540997234e-02       2.390455420086e+04 
       2.155809864366e-02       2.386013399356e+04 
       2.169087123507e-02       2.381387374156e+04 
       2.182372940589e-02       2.376760747133e+04 
       2.195667485569e-02       2.372176782870e+04 
       2.208970932518e-02       2.367328759063e+04 
       2.222283459716e-02       2.362542990847e+04 
       2.235605249748e-02       2.357486244607e+04 
       2.248936489611e-02       2.352478701420e+04 
       2.262277370808e-02       2.347396618862e+04 
       2.275628089463e-02       2.342231929757e+04 
       2.288988846430e-02       2.336961126411e+04 
       2.302359847402e-02       2.331684095425e+04 
       2.315741303034e-02       2.326303639710e+04 
       2.329133429061e-02       2.320849464569e+04 
       2.342536446425e-02       2.315327359024e+04 
       2.355950581401e-02       2.309737636360e+04 
       2.369376065732e-02       2.304214969440e+04 
       2.382813136766e-02       2.298479947182e+04 
       2.396262037596e-02       2.292680520840e+04 
       2.409723017208e-02       2.286818532059e+04 
       2.423196330628e-02       2.280910920664e+04 
       2.436682239084e-02       2.274948235709e+04 
       2.450181010158e-02       2.268931953730e+04 
       2.463692917958e-02       2.262861130155e+04 
       2.477218243289e-02       2.256740795615e+04 
       2.490757273823e-02       2.250568436921e+04 
       2.504310304290e-02       2.244346812948e+04 
       2.517877636659e-02       2.238077801589e+04 
       2.531459580339e-02       2.231784915101e+04 
       2.545056452376e-02       2.225437538813e+04 
       2.558668577660e-02       2.218977339661e+04 
       2.572296289143e-02       2.212517858750e+04 
       2.585939928062e-02       2.206016126268e+04 
       2.599599844162e-02       2.199472623312e+04 
       2.613276395941e-02       2.192878936182e+04 
       2.626969950891e-02       2.186265793656e+04 
       2.640680885754e-02       2.179602278993e+04 
       2.654409586786e-02       2.172899091233e+04 
       2.668156450025e-02       2.166162792732e+04 
       2.681921881578e-02       2.159349499592e+04 
       2.695706297909e-02       2.152498264781e+04 
       2.709510126144e-02       2.145690855503e+04 
       2.723333804382e-02       2.138800531081e+04 
       2.737177782019e-02       2.131884582034e+04 
       2.751042520089e-02       2.124888176613e+04 
       2.764928491605e-02       2.117841711372e+04 
       2.778836181928e-02       2.110943305365e+04 
       2.792766089137e-02       2.103924086145e+04 
       2.806718724419e-02       2.096878683841e+04 
       2.820694612475e-02       2.089835561705e+04 
       2.834694291936e-02       2.082738661082e+04 
       2.848718315800e-02       2.075625092961e+04 
       2.862767251884e-02       2.068439481652e+04 
       2.876841683293e-02       2.061336165419e+04 
       2.890942208906e-02       2.054173587681e+04 
       2.905069443889e-02       2.046920718939e+04 
       2.919224020214e-02       2.039655934673e+04 
       2.933406587217e-02       2.032408083266e+04 
       2.947617812160e-02       2.025148628087e+04 
       2.961858380832e-02       2.017869298482e+04 
       2.976128998162e-02       2.010577232317e+04 
       2.990430388870e-02       2.003232107557e+04 
       3.004763298130e-02       1.995898680047e+04 
       3.019128492275e-02       1.988611973766e+04 
       3.033526759526e-02       1.981220701134e+04 
       3.047958910748e-02       1.973910983122e+04 
       3.062425780250e-02       1.966483763099e+04 
       3.076928226607e-02       1.959109337360e+04 
       3.091467133527e-02       1.951748090189e+04 
       3.106043410755e-02       1.944354342939e+04 
       3.120657995014e-02       1.936946488534e+04 
       3.135311850992e-02       1.929531678610e+04 
       3.150005972372e-02       1.922106394986e+04 
       3.164741382913e-02       1.914670894132e+04 
       3.179519137574e-02       1.907225506711e+04 
       3.194340323700e-02       1.899777268456e+04 
       3.209206062257e-02       1.892384179945e+04 
       3.224117509128e-02       1.884903545273e+04 
       3.239075856472e-02       1.877366646811e+04 
       3.254082334154e-02       1.869948910233e+04 
       3.269138211233e-02       1.862470701624e+04 
       3.284244797535e-02       1.854993088805e+04 
       3.299403445306e-02       1.847514485396e+04 
       3.314615550935e-02       1.840035265272e+04 
       3.329882556783e-02       1.832556621002e+04 
       3.345205953094e-02       1.825030420182e+04 
       3.360587280010e-02       1.817550242488e+04 
       3.376028129694e-02       1.810058977405e+04 
       3.391530148562e-02       1.802633800422e+04 
       3.407095039644e-02       1.795154846416e+04 
       3.422724565061e-02       1.787675026179e+04 
       3.438420548648e-02       1.780195685134e+04 
       3.454184878722e-02       1.772719376897e+04 
       3.470019511003e-02       1.765245780309e+04 
       3.485926471702e-02       1.757772020128e+04 
       3.501907860789e-02       1.750274646100e+04 
       3.517965855450e-02       1.742803631057e+04 
       3.534102713746e-02       1.735332172173e+04 
       3.550320778496e-02       1.727866931487e+04 
       3.566622481384e-02       1.720393358916e+04 
       3.583010347328e-02       1.712890668396e+04 
       3.599486999111e-02       1.705467724362e+04 
       3.616055162306e-02       1.698020253843e+04 
       3.632717670509e-02       1.690574838140e+04 
       3.649477470912e-02       1.683095145589e+04 
       3.666337630232e-02       1.675652992822e+04 
       3.683301341034e-02       1.668221532544e+04 
       3.700371928474e-02       1.660795699375e+04 
       3.717552857495e-02       1.653389784422e+04 
       3.734847740515e-02       1.646005513210e+04 
       3.752260345652e-02       1.638591540004e+04 
       3.769794605517e-02       1.631139066544e+04 
       3.787454626639e-02       1.623710528411e+04 
       3.805244699572e-02       1.616258780761e+04 
       3.823169309731e-02       1.608882102302e+04 
       3.841233149042e-02       1.601426755389e+04 
       3.859441128463e-02       1.594017793603e+04 
       3.877798391463e-02       1.586609705347e+04 
       3.896310328543e-02       1.579278013281e+04 
       3.914982592901e-02       1.571885056198e+04 
       3.933821117342e-02       1.564431476228e+04 
       3.952832132571e-02       1.557057351780e+04 
       3.972022186973e-02       1.549679120544e+04 
       3.991398168067e-02       1.542311796212e+04 
       4.010967325765e-02       1.534925935904e+04 
       4.030737297655e-02       1.527541890526e+04 
       4.050716136489e-02       1.520155847453e+04 
       4.070912340138e-02       1.512766504346e+04 
       4.091334884255e-02       1.505368502819e+04 
       4.111993257965e-02       1.497962454341e+04 
       4.132897502901e-02       1.490561851061e+04 
       4.154058255977e-02       1.483148962113e+04 
       4.175486796333e-02       1.475735010296e+04 
       4.197195096932e-02       1.468323968413e+04 
       4.219195881372e-02       1.460901199241e+04 
       4.241502686554e-02       1.453472329108e+04 
       4.264129931930e-02       1.446046210209e+04 
       4.287092996166e-02       1.438602446336e+04 
       4.310408302182e-02       1.431145842587e+04 
       4.334093411674e-02       1.423722656433e+04 
       4.358167130388e-02       1.416200806633e+04 
       4.382649625638e-02       1.408747774196e+04 
       4.407562557775e-02       1.401196075290e+04 
       4.432929227608e-02       1.393667431775e+04 
       4.458774742116e-02       1.386121046766e+04 
       4.485126201199e-02       1.378559498862e+04 
       4.512012908669e-02       1.370975173094e+04 
       4.539466611295e-02       1.363354089120e+04 
       4.567521770395e-02       1.355708714346e+04 
       4.596215871311e-02       1.348036268765e+04 
       4.625589777133e-02       1.340316257654e+04 
       4.655688134301e-02       1.332551562603e+04 
       4.686559839221e-02       1.324722740233e+04 
       4.718258576945e-02       1.316971279330e+04 
       4.750843445272e-02       1.309102503201e+04 
       4.784379680528e-02       1.301181297161e+04 
       4.818939504870e-02       1.293206298896e+04 
       4.854603119467e-02       1.285150660455e+04 
       4.891459873538e-02       1.277056481679e+04 
       4.929609646355e-02       1.268900331018e+04 
       4.969164488313e-02       1.260565148659e+04 
       5.010250578601e-02       1.252272387703e+04 
