# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 1011       1.393504729565e-10       5.619142215945e-12      -7.386043388162e-12       0.000000000000e+00 
 1012       1.394543126860e-10       5.593582851597e-12      -7.550875161987e-12       0.000000000000e+00 
 1013       1.395741316478e-10       5.567295356859e-12      -7.712967834161e-12       0.000000000000e+00 
 1014       1.397096220740e-10       5.540293104500e-12      -7.872293739909e-12       0.000000000000e+00 
 1015       1.398604732022e-10       5.512589595310e-12      -8.028825106573e-12       0.000000000000e+00 
 1016       1.400263712677e-10       5.484198458435e-12      -8.182534053439e-12       0.000000000000e+00 
 1017       1.402069994954e-10       5.455133451706e-12      -8.333392591569e-12       0.000000000000e+00 
 1018       1.404020380925e-10       5.425408461975e-12      -8.481372623631e-12       0.000000000000e+00 
 1019       1.406111642400e-10       5.395037505445e-12      -8.626445943733e-12       0.000000000000e+00 
 1020       1.408340520853e-10       5.364034728003e-12      -8.768584237246e-12       0.000000000000e+00 
 1021       1.410703727343e-10       5.332414405554e-12      -8.907759080645e-12       0.000000000000e+00 
 1022       1.413197942433e-10       5.300190944350e-12      -9.043941941329e-12       0.000000000000e+00 
 1023       1.415819816114e-10       5.267378881326e-12      -9.177104177459e-12       0.000000000000e+00 
 1024       1.418565967727e-10       5.233992884429e-12      -9.307217037785e-12       0.000000000000e+00 
 1025       1.421432985880e-10       5.200047752954e-12      -9.434251661479e-12       0.000000000000e+00 
 1026       1.424417428375e-10       5.165558417875e-12      -9.558179077964e-12       0.000000000000e+00 
 1027       1.427515822129e-10       5.130539942176e-12      -9.678970206743e-12       0.000000000000e+00 
 1028       1.430724663091e-10       5.095007521184e-12      -9.796595857234e-12       0.000000000000e+00 
 1029       1.434040416167e-10       5.058976482904e-12      -9.911026728597e-12       0.000000000000e+00 
 1030       1.437459515142e-10       5.022462288347e-12      -1.002223340957e-11       0.000000000000e+00 
 1031       1.440978362600e-10       4.985480531867e-12      -1.013018637828e-11       0.000000000000e+00 
 1032       1.444593329845e-10       4.948046941490e-12      -1.023485600210e-11       0.000000000000e+00 
 1033       1.448300756825e-10       4.910177379248e-12      -1.033621253748e-11       0.000000000000e+00 
 1034       1.452096952052e-10       4.871887841510e-12      -1.043422612975e-11       0.000000000000e+00 
 1035       1.455978192521e-10       4.833194459317e-12      -1.052886681297e-11       0.000000000000e+00 
 1036       1.459940723638e-10       4.794113498713e-12      -1.062010450975e-11       0.000000000000e+00 
 1037       1.463980759135e-10       4.754661361076e-12      -1.070790903111e-11       0.000000000000e+00 
 1038       1.468094480994e-10       4.714854583452e-12      -1.079225007626e-11       0.000000000000e+00 
 1039       1.472278039371e-10       4.674709838889e-12      -1.087309723248e-11       0.000000000000e+00 
 1040       1.476527552513e-10       4.634243936766e-12      -1.095041997492e-11       0.000000000000e+00 
 1041       1.480839106682e-10       4.593473823126e-12      -1.102418766644e-11       0.000000000000e+00 
 1042       1.485208756077e-10       4.552416581012e-12      -1.109436955745e-11       0.000000000000e+00 
 1043       1.489632522756e-10       4.511089430795e-12      -1.116093478573e-11       0.000000000000e+00 
 1044       1.494106396553e-10       4.469509730508e-12      -1.122385237624e-11       0.000000000000e+00 
 1045       1.498626335006e-10       4.427694976182e-12      -1.128309124100e-11       0.000000000000e+00 
 1046       1.503188263273e-10       4.385662802171e-12      -1.133862017887e-11       0.000000000000e+00 
 1047       1.507788074058e-10       4.343430981490e-12      -1.139040787544e-11       0.000000000000e+00 
 1048       1.512421627529e-10       4.301017426147e-12      -1.143842290277e-11       0.000000000000e+00 
 1049       1.517084751242e-10       4.258440187474e-12      -1.148263371933e-11       0.000000000000e+00 
 1050       1.521773240061e-10       4.215717456458e-12      -1.152300866974e-11       0.000000000000e+00 
 1051       1.526483116548e-10       4.172866874513e-12      -1.155952551261e-11       0.000000000000e+00 
 1052       1.531211416256e-10       4.129903454618e-12      -1.159220014933e-11       0.000000000000e+00 
 1053       1.535955413198e-10       4.086841631935e-12      -1.162105829429e-11       0.000000000000e+00 
 1054       1.540712360316e-10       4.043695951020e-12      -1.164612598398e-11       0.000000000000e+00 
 1055       1.545479489431e-10       4.000481066072e-12      -1.166742957785e-11       0.000000000000e+00 
 1056       1.550254011195e-10       3.957211741195e-12      -1.168499575921e-11       0.000000000000e+00 
 1057       1.555033115039e-10       3.913902850654e-12      -1.169885153604e-11       0.000000000000e+00 
 1058       1.559813969122e-10       3.870569379134e-12      -1.170902424191e-11       0.000000000000e+00 
 1059       1.564593720285e-10       3.827226421997e-12      -1.171554153681e-11       0.000000000000e+00 
 1060       1.569369493995e-10       3.783889185537e-12      -1.171843140802e-11       0.000000000000e+00 
 1061       1.574138394297e-10       3.740572987241e-12      -1.171772217096e-11       0.000000000000e+00 
 1062       1.578897503767e-10       3.697293256047e-12      -1.171344247012e-11       0.000000000000e+00 
 1063       1.583643883459e-10       3.654065532598e-12      -1.170562127984e-11       0.000000000000e+00 
 1064       1.588374572852e-10       3.610905469503e-12      -1.169428790522e-11       0.000000000000e+00 
 1065       1.593086589806e-10       3.567828831590e-12      -1.167947198298e-11       0.000000000000e+00 
 1066       1.597776930507e-10       3.524851496172e-12      -1.166120348232e-11       0.000000000000e+00 
 1067       1.602442569418e-10       3.481989453294e-12      -1.163951270579e-11       0.000000000000e+00 
 1068       1.607080459231e-10       3.439258806000e-12      -1.161443029015e-11       0.000000000000e+00 
 1069       1.611687530814e-10       3.396675770584e-12      -1.158598720723e-11       0.000000000000e+00 
 1070       1.616260693160e-10       3.354256676851e-12      -1.155421476480e-11       0.000000000000e+00 
 1071       1.620796833341e-10       3.312017968374e-12      -1.151914460746e-11       0.000000000000e+00 
 1072       1.625292816456e-10       3.269976202750e-12      -1.148080871744e-11       0.000000000000e+00 
 1073       1.629745485576e-10       3.228148051859e-12      -1.143923941553e-11       0.000000000000e+00 
 1074       1.634151661703e-10       3.186550302123e-12      -1.139446936192e-11       0.000000000000e+00 
 1075       1.638508143712e-10       3.145199854760e-12      -1.134653155705e-11       0.000000000000e+00 
 1076       1.642811708303e-10       3.104113726045e-12      -1.129545934250e-11       0.000000000000e+00 
 1077       1.647059109953e-10       3.063309047566e-12      -1.124128640183e-11       0.000000000000e+00 
 1078       1.651247080863e-10       3.022803066480e-12      -1.118404676149e-11       0.000000000000e+00 
 1079       1.655372330911e-10       2.982613145773e-12      -1.112377479160e-11       0.000000000000e+00 
 1080       1.659431547597e-10       2.942756764520e-12      -1.106050520692e-11       0.000000000000e+00 
 1081       1.663421395997e-10       2.903251518134e-12      -1.099427306763e-11       0.000000000000e+00 
 1082       1.667338518711e-10       2.864115118633e-12      -1.092511378023e-11       0.000000000000e+00 
 1083       1.671179535814e-10       2.825365394893e-12      -1.085306309842e-11       0.000000000000e+00 
 1084       1.674941044803e-10       2.787020292905e-12      -1.077815712393e-11       0.000000000000e+00 
 1085       1.678619620552e-10       2.749097876035e-12      -1.070043230741e-11       0.000000000000e+00 
 1086       1.682211815254e-10       2.711616325279e-12      -1.061992544926e-11       0.000000000000e+00 
 1087       1.685714158380e-10       2.674593939523e-12      -1.053667370056e-11       0.000000000000e+00 
 1088       1.689123156621e-10       2.638049135799e-12      -1.045071456387e-11       0.000000000000e+00 
 1089       1.692435293842e-10       2.602000449544e-12      -1.036208589412e-11       0.000000000000e+00 
 1090       1.695647480301e-10       2.566464540337e-12      -1.027082900889e-11       0.000000000000e+00 
 1091       1.698758406997e-10       2.531450179326e-12      -1.017699806310e-11       0.000000000000e+00 
 1092       1.701767209378e-10       2.496964181713e-12      -1.008065080170e-11       0.000000000000e+00 
 1093       1.704673019713e-10       2.463013394021e-12      -9.981845462844e-12       0.000000000000e+00 
 1094       1.707474967084e-10       2.429604694150e-12      -9.880640779052e-12       0.000000000000e+00 
 1095       1.710172177385e-10       2.396744991434e-12      -9.777095978397e-12       0.000000000000e+00 
 1096       1.712763773315e-10       2.364441226696e-12      -9.671270785685e-12       0.000000000000e+00 
 1097       1.715248874372e-10       2.332700372305e-12      -9.563225423629e-12       0.000000000000e+00 
 1098       1.717626596850e-10       2.301529432231e-12      -9.453020614031e-12       0.000000000000e+00 
 1099       1.719896053836e-10       2.270935442105e-12      -9.340717578959e-12       0.000000000000e+00 
 1100       1.722056355200e-10       2.240925469271e-12      -9.226378041926e-12       0.000000000000e+00 
 1101       1.724106607594e-10       2.211506612845e-12      -9.110064229067e-12       0.000000000000e+00 
 1102       1.726045914448e-10       2.182686003769e-12      -8.991838870320e-12       0.000000000000e+00 
 1103       1.727873375960e-10       2.154470804871e-12      -8.871765200603e-12       0.000000000000e+00 
 1104       1.729588089097e-10       2.126868210919e-12      -8.749906960992e-12       0.000000000000e+00 
 1105       1.731189147585e-10       2.099885448674e-12      -8.626328399899e-12       0.000000000000e+00 
 1106       1.732675641910e-10       2.073529776955e-12      -8.501094274252e-12       0.000000000000e+00 
 1107       1.734046659307e-10       2.047808486686e-12      -8.374269850675e-12       0.000000000000e+00 
 1108       1.735301283759e-10       2.022728900957e-12      -8.245920906661e-12       0.000000000000e+00 
 1109       1.736438595992e-10       1.998298375082e-12      -8.116113731757e-12       0.000000000000e+00 
 1110       1.737457673467e-10       1.974524296651e-12      -7.984915128735e-12       0.000000000000e+00 
 1111       1.738357590378e-10       1.951414085588e-12      -7.852392414780e-12       0.000000000000e+00 
 1112       1.739137417649e-10       1.928975194210e-12      -7.718613422660e-12       0.000000000000e+00 
 1113       1.739796222923e-10       1.907215107278e-12      -7.583646501906e-12       0.000000000000e+00 
 1114       1.740333070563e-10       1.886141342058e-12      -7.447560519997e-12       0.000000000000e+00 
 1115       1.740747021644e-10       1.865761448375e-12      -7.310424863529e-12       0.000000000000e+00 
 1116       1.741037133950e-10       1.846083008671e-12      -7.172309439401e-12       0.000000000000e+00 
 1117       1.741202461966e-10       1.827113638059e-12      -7.033284675988e-12       0.000000000000e+00 
 1118       1.741242056878e-10       1.808860984381e-12      -6.893421524323e-12       0.000000000000e+00 
 1119       1.741154966563e-10       1.791332728264e-12      -6.752791459276e-12       0.000000000000e+00 
 1120       1.740940235588e-10       1.774536583176e-12      -6.611466480728e-12       0.000000000000e+00 
 1121       1.740596905203e-10       1.758480295482e-12      -6.469519114754e-12       0.000000000000e+00 
