# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 1130       1.729100221026e-10       1.625344200924e-12      -4.670241350509e-12       0.000000000000e+00 
 1131       1.726959706427e-10       1.619763595521e-12      -4.526038998362e-12       0.000000000000e+00 
 1132       1.724687410915e-10       1.614978127550e-12      -4.382212252887e-12       0.000000000000e+00 
 1133       1.722284712439e-10       1.610982370641e-12      -4.238811724076e-12       0.000000000000e+00 
 1134       1.719753002110e-10       1.607770837298e-12      -4.095888358844e-12       0.000000000000e+00 
 1135       1.717093684229e-10       1.605337978754e-12      -3.953493441754e-12       0.000000000000e+00 
 1136       1.714308176321e-10       1.603678184816e-12      -3.811678595743e-12       0.000000000000e+00 
 1137       1.711397909163e-10       1.602785783712e-12      -3.670495782841e-12       0.000000000000e+00 
 1138       1.708364326823e-10       1.602655041943e-12      -3.529997304900e-12       0.000000000000e+00 
 1139       1.705208886680e-10       1.603280164129e-12      -3.390235804315e-12       0.000000000000e+00 
 1140       1.701933059468e-10       1.604655292858e-12      -3.251264264752e-12       0.000000000000e+00 
 1141       1.698538329295e-10       1.606774508533e-12      -3.113136011865e-12       0.000000000000e+00 
 1142       1.695026193686e-10       1.609631829221e-12      -2.975904714028e-12       0.000000000000e+00 
 1143       1.691398163606e-10       1.613221210502e-12      -2.839624383054e-12       0.000000000000e+00 
 1144       1.687655763494e-10       1.617536545318e-12      -2.704349374919e-12       0.000000000000e+00 
 1145       1.683800531296e-10       1.622571663818e-12      -2.570134390491e-12       0.000000000000e+00 
 1146       1.679834018495e-10       1.628320333210e-12      -2.437034476247e-12       0.000000000000e+00 
 1147       1.675757790143e-10       1.634776257606e-12      -2.305105025004e-12       0.000000000000e+00 
 1148       1.671573424890e-10       1.641933077874e-12      -2.174401776636e-12       0.000000000000e+00 
 1149       1.667282515019e-10       1.649784371483e-12      -2.044980818804e-12       0.000000000000e+00 
 1150       1.662886666476e-10       1.658323652352e-12      -1.916898587678e-12       0.000000000000e+00 
 1151       1.658387498900e-10       1.667544370700e-12      -1.790211868661e-12       0.000000000000e+00 
 1152       1.653786645657e-10       1.677439912892e-12      -1.664977797111e-12       0.000000000000e+00 
 1153       1.649085753869e-10       1.688003601289e-12      -1.541253859069e-12       0.000000000000e+00 
 1154       1.644286484447e-10       1.699228694096e-12      -1.419097891979e-12       0.000000000000e+00 
 1155       1.639390512121e-10       1.711108385209e-12      -1.298568085418e-12       0.000000000000e+00 
 1156       1.634399525473e-10       1.723635804065e-12      -1.179722981811e-12       0.000000000000e+00 
 1157       1.629315226968e-10       1.736804015489e-12      -1.062621477164e-12       0.000000000000e+00 
 1158       1.624139332984e-10       1.750606019542e-12      -9.473228217824e-13       0.000000000000e+00 
 1159       1.618873573845e-10       1.765034751373e-12      -8.338866209982e-13       0.000000000000e+00 
 1160       1.613519693851e-10       1.780083081061e-12      -7.223728358920e-13       0.000000000000e+00 
 1161       1.608079451312e-10       1.795743813468e-12      -6.128417840178e-13       0.000000000000e+00 
 1162       1.602554618577e-10       1.812009688086e-12      -5.053541401275e-13       0.000000000000e+00 
 1163       1.596946982066e-10       1.828873378886e-12      -3.999709368943e-13       0.000000000000e+00 
 1164       1.591258342300e-10       1.846327494165e-12      -2.967535656372e-13       0.000000000000e+00 
 1165       1.585490513936e-10       1.864364576393e-12      -1.957637770447e-13       0.000000000000e+00 
 1166       1.579645325796e-10       1.882977102065e-12      -9.706368189912e-14       0.000000000000e+00 
 1167       1.573724620898e-10       1.902157481547e-12      -7.157518006425e-16       0.000000000000e+00 
 1168       1.567730315741e-10       1.921897286809e-12       9.322574743130e-14       0.000000000000e+00 
 1169       1.561664578910e-10       1.942184924346e-12       1.847405743621e-13       0.000000000000e+00 
 1170       1.555529654767e-10       1.963007932837e-12       2.738170149699e-13       0.000000000000e+00 
 1171       1.549327804440e-10       1.984353752399e-12       3.604433446552e-13       0.000000000000e+00 
 1172       1.543061305858e-10       2.006209724370e-12       4.446078282687e-13       0.000000000000e+00 
 1173       1.536732453786e-10       2.028563091085e-12       5.262987201411e-13       0.000000000000e+00 
 1174       1.530343559868e-10       2.051400995660e-12       6.055042641114e-13       0.000000000000e+00 
 1175       1.523896952654e-10       2.074710481772e-12       6.822126935564e-13       0.000000000000e+00 
 1176       1.517394977645e-10       2.098478493438e-12       7.564122314189e-13       0.000000000000e+00 
 1177       1.510839997326e-10       2.122691874796e-12       8.280910902370e-13       0.000000000000e+00 
 1178       1.504234391203e-10       2.147337369888e-12       8.972374721731e-13       0.000000000000e+00 
 1179       1.497580555838e-10       2.172401622435e-12       9.638395690424e-13       0.000000000000e+00 
 1180       1.490880904889e-10       2.197871175622e-12       1.027885562342e-12       0.000000000000e+00 
 1181       1.484137869144e-10       2.223732471878e-12       1.089363623281e-12       0.000000000000e+00 
 1182       1.477353896560e-10       2.249971852652e-12       1.148261912806e-12       0.000000000000e+00 
 1183       1.470531452296e-10       2.276575558202e-12       1.204568581633e-12       0.000000000000e+00 
 1184       1.463673018752e-10       2.303529727365e-12       1.258271770278e-12       0.000000000000e+00 
 1185       1.456781095607e-10       2.330820397346e-12       1.309359609079e-12       0.000000000000e+00 
 1186       1.449858199853e-10       2.358433503494e-12       1.357820218234e-12       0.000000000000e+00 
 1187       1.442906865831e-10       2.386354879083e-12       1.403641707820e-12       0.000000000000e+00 
 1188       1.435929645272e-10       2.414570255095e-12       1.446812177833e-12       0.000000000000e+00 
 1189       1.428929107329e-10       2.443065259996e-12       1.487319718206e-12       0.000000000000e+00 
 1190       1.421907838615e-10       2.471825419520e-12       1.525152408845e-12       0.000000000000e+00 
 1191       1.414868443242e-10       2.500836156448e-12       1.560298319657e-12       0.000000000000e+00 
 1192       1.407813542853e-10       2.530082790389e-12       1.592745510574e-12       0.000000000000e+00 
 1193       1.400745776663e-10       2.559550537559e-12       1.622482031590e-12       0.000000000000e+00 
 1194       1.393667801494e-10       2.589224510563e-12       1.649495922783e-12       0.000000000000e+00 
 1195       1.386582291811e-10       2.619089718176e-12       1.673775214347e-12       0.000000000000e+00 
 1196       1.379491939758e-10       2.649131065122e-12       1.695307926619e-12       0.000000000000e+00 
 1197       1.372399455197e-10       2.679333351853e-12       1.714082070111e-12       0.000000000000e+00 
 1198       1.365307565745e-10       2.709681274334e-12       1.730085645536e-12       0.000000000000e+00 
 1199       1.358219016804e-10       2.740159423818e-12       1.743306643838e-12       0.000000000000e+00 
 1200       1.351136571607e-10       2.770752286631e-12       1.753733046223e-12       0.000000000000e+00 
 1201       1.344063011249e-10       2.801444243950e-12       1.761352824181e-12       0.000000000000e+00 
 1202       1.337001134724e-10       2.832219571582e-12       1.766153939525e-12       0.000000000000e+00 
 1203       1.329953758962e-10       2.863062439750e-12       1.768124344412e-12       0.000000000000e+00 
 1204       1.322923718869e-10       2.893956912868e-12       1.767251981373e-12       0.000000000000e+00 
 1205       1.315913867356e-10       2.924886949321e-12       1.763524783346e-12       0.000000000000e+00 
 1206       1.308927075384e-10       2.955836401252e-12       1.756930673701e-12       0.000000000000e+00 
 1207       1.301966021713e-10       2.986789820730e-12       1.747464408287e-12       0.000000000000e+00 
 1208       1.295032559306e-10       3.017734889412e-12       1.735148192204e-12       0.000000000000e+00 
 1209       1.288128341324e-10       3.048660017873e-12       1.720011312761e-12       0.000000000000e+00 
 1210       1.281255030737e-10       3.079553541724e-12       1.702083320698e-12       0.000000000000e+00 
 1211       1.274414300339e-10       3.110403721459e-12       1.681394030778e-12       0.000000000000e+00 
 1212       1.267607832768e-10       3.141198742304e-12       1.657973522378e-12       0.000000000000e+00 
 1213       1.260837320526e-10       3.171926714063e-12       1.631852140080e-12       0.000000000000e+00 
 1214       1.254104465999e-10       3.202575670961e-12       1.603060494268e-12       0.000000000000e+00 
 1215       1.247410981474e-10       3.233133571497e-12       1.571629461714e-12       0.000000000000e+00 
 1216       1.240758589162e-10       3.263588298288e-12       1.537590186174e-12       0.000000000000e+00 
 1217       1.234149021214e-10       3.293927657913e-12       1.500974078977e-12       0.000000000000e+00 
 1218       1.227584019741e-10       3.324139380763e-12       1.461812819621e-12       0.000000000000e+00 
 1219       1.221065336834e-10       3.354211120890e-12       1.420138356362e-12       0.000000000000e+00 
 1220       1.214594734583e-10       3.384130455848e-12       1.375982906805e-12       0.000000000000e+00 
 1221       1.208173985096e-10       3.413884886543e-12       1.329378958498e-12       0.000000000000e+00 
 1222       1.201804870520e-10       3.443461837081e-12       1.280359269526e-12       0.000000000000e+00 
 1223       1.195489183058e-10       3.472848654612e-12       1.228956869099e-12       0.000000000000e+00 
 1224       1.189228724989e-10       3.502032609179e-12       1.175205058144e-12       0.000000000000e+00 
 1225       1.183025308688e-10       3.531000893564e-12       1.119137409903e-12       0.000000000000e+00 
 1226       1.176880756645e-10       3.559740623133e-12       1.060787770516e-12       0.000000000000e+00 
 1227       1.170796901484e-10       3.588238835687e-12       1.000190259621e-12       0.000000000000e+00 
 1228       1.164775585982e-10       3.616482491304e-12       9.373792709406e-13       0.000000000000e+00 
 1229       1.158818663091e-10       3.644458472190e-12       8.723894728777e-13       0.000000000000e+00 
 1230       1.152927995951e-10       3.672153582523e-12       8.052558091049e-13       0.000000000000e+00 
 1231       1.147105457918e-10       3.699554548301e-12       7.360134991577e-13       0.000000000000e+00 
 1232       1.141352932575e-10       3.726648017188e-12       6.646980390266e-13       0.000000000000e+00 
 1233       1.135672313758e-10       3.753420558361e-12       5.913452017484e-13       0.000000000000e+00 
 1234       1.130065505571e-10       3.779858662359e-12       5.159910379988e-13       0.000000000000e+00 
 1235       1.124534422405e-10       3.805948740925e-12       4.386718766843e-13       0.000000000000e+00 
 1236       1.119080988963e-10       3.831677126858e-12       3.594243255339e-13       0.000000000000e+00 
 1237       1.113707140272e-10       3.857030073856e-12       2.782852716916e-13       0.000000000000e+00 
 1238       1.108414821707e-10       3.881993756366e-12       1.952918823079e-13       0.000000000000e+00 
 1239       1.103205989007e-10       3.906554269427e-12       1.104816051321e-13       0.000000000000e+00 
 1240       1.098082608300e-10       3.930697628520e-12       2.389216910437e-14       0.000000000000e+00 
 1241       1.093046656114e-10       3.954409769413e-12      -6.443841505258e-14       0.000000000000e+00 
 1242       1.088100119404e-10       3.977676548010e-12      -1.544718542412e-13       0.000000000000e+00 
 1243       1.083244995568e-10       4.000483740193e-12      -2.461695723971e-13       0.000000000000e+00 
