# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 1597       5.272216979107e-11       3.124893774898e-12      -1.663803229388e-12       0.000000000000e+00 
 1598       5.257751382107e-11       3.123302879018e-12      -1.732784181655e-12       0.000000000000e+00 
 1599       5.243869754597e-11       3.121299868925e-12      -1.801571067540e-12       0.000000000000e+00 
 1600       5.230566040791e-11       3.118888026914e-12      -1.870142138772e-12       0.000000000000e+00 
 1601       5.217834145973e-11       3.116070657395e-12      -1.938475542663e-12       0.000000000000e+00 
 1602       5.205667936425e-11       3.112851086933e-12      -2.006549321941e-12       0.000000000000e+00 
 1603       5.194061239370e-11       3.109232664283e-12      -2.074341414591e-12       0.000000000000e+00 
 1604       5.183007842898e-11       3.105218760427e-12      -2.141829653696e-12       0.000000000000e+00 
 1605       5.172501495906e-11       3.100812768615e-12      -2.208991767277e-12       0.000000000000e+00 
 1606       5.162535908034e-11       3.096018104396e-12      -2.275805378130e-12       0.000000000000e+00 
 1607       5.153104749591e-11       3.090838205665e-12      -2.342248003669e-12       0.000000000000e+00 
 1608       5.144201651501e-11       3.085276532689e-12      -2.408297055764e-12       0.000000000000e+00 
 1609       5.135820205227e-11       3.079336568156e-12      -2.473929840577e-12       0.000000000000e+00 
 1610       5.127953962715e-11       3.073021817202e-12      -2.539123558409e-12       0.000000000000e+00 
 1611       5.120596436321e-11       3.066335807457e-12      -2.603855303533e-12       0.000000000000e+00 
 1612       5.113741098748e-11       3.059282089077e-12      -2.668102064039e-12       0.000000000000e+00 
 1613       5.107381382985e-11       3.051864234783e-12      -2.731840721667e-12       0.000000000000e+00 
 1614       5.101510682234e-11       3.044085839900e-12      -2.795048051654e-12       0.000000000000e+00 
 1615       5.096122349849e-11       3.035950522394e-12      -2.857700722568e-12       0.000000000000e+00 
 1616       5.091209699272e-11       3.027461922905e-12      -2.919775296150e-12       0.000000000000e+00 
 1617       5.086766003962e-11       3.018623704793e-12      -2.981248227154e-12       0.000000000000e+00 
 1618       5.082784497337e-11       3.009439554166e-12      -3.042095863185e-12       0.000000000000e+00 
 1619       5.079258372702e-11       2.999913179927e-12      -3.102294444540e-12       0.000000000000e+00 
 1620       5.076180783186e-11       2.990048313802e-12      -3.161820104046e-12       0.000000000000e+00 
 1621       5.073544841678e-11       2.979848710384e-12      -3.220648866902e-12       0.000000000000e+00 
 1622       5.071343620759e-11       2.969318147170e-12      -3.278756650516e-12       0.000000000000e+00 
 1623       5.069570152640e-11       2.958460424595e-12      -3.336119264347e-12       0.000000000000e+00 
 1624       5.068217429093e-11       2.947279366071e-12      -3.392712409743e-12       0.000000000000e+00 
 1625       5.067278401387e-11       2.935778818027e-12      -3.448511679780e-12       0.000000000000e+00 
 1626       5.066745980222e-11       2.923962649943e-12      -3.503492559104e-12       0.000000000000e+00 
 1627       5.066613035665e-11       2.911834754390e-12      -3.557630423770e-12       0.000000000000e+00 
 1628       5.066872397085e-11       2.899399047065e-12      -3.610900541078e-12       0.000000000000e+00 
 1629       5.067516853085e-11       2.886659466830e-12      -3.663278069418e-12       0.000000000000e+00 
 1630       5.068539151436e-11       2.873619975750e-12      -3.714738058105e-12       0.000000000000e+00 
 1631       5.069931999018e-11       2.860284559130e-12      -3.765255447223e-12       0.000000000000e+00 
 1632       5.071688061746e-11       2.846657225551e-12      -3.814805067461e-12       0.000000000000e+00 
 1633       5.073799964510e-11       2.832742006910e-12      -3.863361639954e-12       0.000000000000e+00 
 1634       5.076260291108e-11       2.818542958455e-12      -3.910899776121e-12       0.000000000000e+00 
 1635       5.079061584183e-11       2.804064158825e-12      -3.957393977508e-12       0.000000000000e+00 
 1636       5.082196159285e-11       2.789310082830e-12      -4.002822200008e-12       0.000000000000e+00 
 1637       5.085655545396e-11       2.774286723376e-12      -4.047176581700e-12       0.000000000000e+00 
 1638       5.089431039276e-11       2.759000479649e-12      -4.090452810629e-12       0.000000000000e+00 
 1639       5.093513890798e-11       2.743457785334e-12      -4.132646569121e-12       0.000000000000e+00 
 1640       5.097895302882e-11       2.727665108669e-12      -4.173753533790e-12       0.000000000000e+00 
 1641       5.102566431411e-11       2.711628952500e-12      -4.213769375532e-12       0.000000000000e+00 
 1642       5.107518385169e-11       2.695355854335e-12      -4.252689759528e-12       0.000000000000e+00 
 1643       5.112742225756e-11       2.678852386397e-12      -4.290510345240e-12       0.000000000000e+00 
 1644       5.118228967522e-11       2.662125155680e-12      -4.327226786414e-12       0.000000000000e+00 
 1645       5.123969577489e-11       2.645180804002e-12      -4.362834731076e-12       0.000000000000e+00 
 1646       5.129954975281e-11       2.628026008059e-12      -4.397329821533e-12       0.000000000000e+00 
 1647       5.136176033045e-11       2.610667479480e-12      -4.430707694372e-12       0.000000000000e+00 
 1648       5.142623575384e-11       2.593111964880e-12      -4.462963980459e-12       0.000000000000e+00 
 1649       5.149288379276e-11       2.575366245916e-12      -4.494094304939e-12       0.000000000000e+00 
 1650       5.156161174006e-11       2.557437139340e-12      -4.524094287234e-12       0.000000000000e+00 
 1651       5.163232641089e-11       2.539331497053e-12      -4.552959541046e-12       0.000000000000e+00 
 1652       5.170493414198e-11       2.521056206158e-12      -4.580685674350e-12       0.000000000000e+00 
 1653       5.177934079089e-11       2.502618189018e-12      -4.607268289399e-12       0.000000000000e+00 
 1654       5.185545173528e-11       2.484024403306e-12      -4.632702982719e-12       0.000000000000e+00 
 1655       5.193317187218e-11       2.465281842062e-12      -4.656985345114e-12       0.000000000000e+00 
 1656       5.201240561721e-11       2.446397533746e-12      -4.680110961659e-12       0.000000000000e+00 
 1657       5.209305690392e-11       2.427378542291e-12      -4.702075411702e-12       0.000000000000e+00 
 1658       5.217502918297e-11       2.408231967161e-12      -4.722874268866e-12       0.000000000000e+00 
 1659       5.225822542145e-11       2.388964943400e-12      -4.742503101042e-12       0.000000000000e+00 
 1660       5.234254810212e-11       2.369584641690e-12      -4.760957470394e-12       0.000000000000e+00 
 1661       5.242789922266e-11       2.350098268405e-12      -4.778232933358e-12       0.000000000000e+00 
 1662       5.251418029498e-11       2.330513065662e-12      -4.794325040637e-12       0.000000000000e+00 
 1663       5.260129234441e-11       2.310836311379e-12      -4.809229337203e-12       0.000000000000e+00 
 1664       5.268913590902e-11       2.291075319326e-12      -4.822941362299e-12       0.000000000000e+00 
 1665       5.277761103888e-11       2.271237439182e-12      -4.835456649432e-12       0.000000000000e+00 
 1666       5.286661729528e-11       2.251330056588e-12      -4.846770726378e-12       0.000000000000e+00 
 1667       5.295605375004e-11       2.231360593199e-12      -4.856879115179e-12       0.000000000000e+00 
 1668       5.304581898474e-11       2.211336506743e-12      -4.865777332143e-12       0.000000000000e+00 
 1669       5.313581109000e-11       2.191265291071e-12      -4.873460887841e-12       0.000000000000e+00 
 1670       5.322592766473e-11       2.171154476210e-12      -4.879925287110e-12       0.000000000000e+00 
 1671       5.331606581541e-11       2.151011628425e-12      -4.885166029049e-12       0.000000000000e+00 
 1672       5.340612215533e-11       2.130844350264e-12      -4.889178607021e-12       0.000000000000e+00 
 1673       5.349599280388e-11       2.110660280616e-12      -4.891958508650e-12       0.000000000000e+00 
 1674       5.358557338577e-11       2.090467094767e-12      -4.893501215822e-12       0.000000000000e+00 
 1675       5.367476644147e-11       2.070272146391e-12      -4.893805045943e-12       0.000000000000e+00 
 1676       5.376350373059e-11       2.050081390000e-12      -4.892879702851e-12       0.000000000000e+00 
 1677       5.385172412182e-11       2.029900449190e-12      -4.890737800592e-12       0.000000000000e+00 
 1678       5.393936619906e-11       2.009734973889e-12      -4.887392029065e-12       0.000000000000e+00 
 1679       5.402636826102e-11       1.989590640391e-12      -4.882855154137e-12       0.000000000000e+00 
 1680       5.411266832078e-11       1.969473151398e-12      -4.877140017767e-12       0.000000000000e+00 
 1681       5.419820410539e-11       1.949388236058e-12      -4.870259538124e-12       0.000000000000e+00 
 1682       5.428291305541e-11       1.929341650005e-12      -4.862226709714e-12       0.000000000000e+00 
 1683       5.436673232453e-11       1.909339175395e-12      -4.853054603494e-12       0.000000000000e+00 
 1684       5.444959877913e-11       1.889386620950e-12      -4.842756366995e-12       0.000000000000e+00 
 1685       5.453144899788e-11       1.869489821991e-12      -4.831345224445e-12       0.000000000000e+00 
 1686       5.461221927126e-11       1.849654640480e-12      -4.818834476885e-12       0.000000000000e+00 
 1687       5.469184560123e-11       1.829886965058e-12      -4.805237502296e-12       0.000000000000e+00 
 1688       5.477026370073e-11       1.810192711087e-12      -4.790567755714e-12       0.000000000000e+00 
 1689       5.484740899330e-11       1.790577820682e-12      -4.774838769355e-12       0.000000000000e+00 
 1690       5.492321661264e-11       1.771048262758e-12      -4.758064152732e-12       0.000000000000e+00 
 1691       5.499762140222e-11       1.751610033062e-12      -4.740257592778e-12       0.000000000000e+00 
 1692       5.507055791482e-11       1.732269154215e-12      -4.721432853970e-12       0.000000000000e+00 
 1693       5.514196041212e-11       1.713031675753e-12      -4.701603778440e-12       0.000000000000e+00 
 1694       5.521176286430e-11       1.693903674160e-12      -4.680784286108e-12       0.000000000000e+00 
 1695       5.527989894961e-11       1.674891252913e-12      -4.658988374793e-12       0.000000000000e+00 
 1696       5.534630205393e-11       1.656000542518e-12      -4.636230120339e-12       0.000000000000e+00 
 1697       5.541090527037e-11       1.637237700547e-12      -4.612523676734e-12       0.000000000000e+00 
 1698       5.547364139884e-11       1.618608911681e-12      -4.587883276230e-12       0.000000000000e+00 
 1699       5.553444294565e-11       1.600120387745e-12      -4.562323229468e-12       0.000000000000e+00 
 1700       5.559324212304e-11       1.581778367751e-12      -4.535857925591e-12       0.000000000000e+00 
 1701       5.564997084881e-11       1.563589117933e-12      -4.508501832373e-12       0.000000000000e+00 
 1702       5.570456074589e-11       1.545558931787e-12      -4.480269496335e-12       0.000000000000e+00 
 1703       5.575694314188e-11       1.527694130112e-12      -4.451175542867e-12       0.000000000000e+00 
 1704       5.580704906869e-11       1.510001061044e-12      -4.421234676347e-12       0.000000000000e+00 
 1705       5.585480926206e-11       1.492486100102e-12      -4.390461680266e-12       0.000000000000e+00 
 1706       5.590015416118e-11       1.475155650220e-12      -4.358871417344e-12       0.000000000000e+00 
 1707       5.594301390827e-11       1.458016141789e-12      -4.326478829655e-12       0.000000000000e+00 
 1708       5.598331834812e-11       1.441074032697e-12      -4.293298938744e-12       0.000000000000e+00 
 1709       5.602099702771e-11       1.424335808365e-12      -4.259346845749e-12       0.000000000000e+00 
 1710       5.605597919576e-11       1.407807981788e-12      -4.224637731524e-12       0.000000000000e+00 
 1711       5.608819380235e-11       1.391497093573e-12      -4.189186856757e-12       0.000000000000e+00 
 1712       5.611756949844e-11       1.375409711979e-12      -4.153009562092e-12       0.000000000000e+00 
 1713       5.614403463551e-11       1.359552432952e-12      -4.116121268249e-12       0.000000000000e+00 
 1714       5.616752820539e-11       1.343931079500e-12      -4.078538151204e-12       0.000000000000e+00 
 1715       5.618803276298e-11       1.328548292240e-12      -4.040279173786e-12       0.000000000000e+00 
 1716       5.620554178375e-11       1.313405918355e-12      -4.001364071662e-12       0.000000000000e+00 
 1717       5.622004874897e-11       1.298505810408e-12      -3.961812680002e-12       0.000000000000e+00 
 1718       5.623154714577e-11       1.283849826344e-12      -3.921644933628e-12       0.000000000000e+00 
 1719       5.624003046714e-11       1.269439829496e-12      -3.880880867162e-12       0.000000000000e+00 
 1720       5.624549221196e-11       1.255277688594e-12      -3.839540615171e-12       0.000000000000e+00 
 1721       5.624792588503e-11       1.241365277771e-12      -3.797644412322e-12       0.000000000000e+00 
 1722       5.624732499709e-11       1.227704476566e-12      -3.755212593524e-12       0.000000000000e+00 
 1723       5.624368306485e-11       1.214297169932e-12      -3.712265594079e-12       0.000000000000e+00 
 1724       5.623699361101e-11       1.201145248245e-12      -3.668823949832e-12       0.000000000000e+00 
 1725       5.622725016429e-11       1.188250607304e-12      -3.624908297314e-12       0.000000000000e+00 
 1726       5.621444625947e-11       1.175615148344e-12      -3.580539373899e-12       0.000000000000e+00 
 1727       5.619857543739e-11       1.163240778037e-12      -3.535738017942e-12       0.000000000000e+00 
 1728       5.617963124498e-11       1.151129408500e-12      -3.490525168934e-12       0.000000000000e+00 
 1729       5.615760723532e-11       1.139282957302e-12      -3.444921867652e-12       0.000000000000e+00 
 1730       5.613249696762e-11       1.127703347469e-12      -3.398949256298e-12       0.000000000000e+00 
 1731       5.610429400726e-11       1.116392507491e-12      -3.352628578660e-12       0.000000000000e+00 
 1732       5.607299192584e-11       1.105352371328e-12      -3.305981180248e-12       0.000000000000e+00 
 1733       5.603858430118e-11       1.094584878415e-12      -3.259028508452e-12       0.000000000000e+00 
 1734       5.600106471734e-11       1.084091973670e-12      -3.211792112684e-12       0.000000000000e+00 
 1735       5.596042676469e-11       1.073875607499e-12      -3.164293644531e-12       0.000000000000e+00 
 1736       5.591666403987e-11       1.063937735802e-12      -3.116554857898e-12       0.000000000000e+00 
 1737       5.586977014587e-11       1.054280319982e-12      -3.068597609162e-12       0.000000000000e+00 
 1738       5.581973869203e-11       1.044905326945e-12      -3.020443857316e-12       0.000000000000e+00 
 1739       5.576656329408e-11       1.035814729114e-12      -2.972115664120e-12       0.000000000000e+00 
 1740       5.571023757415e-11       1.027010504428e-12      -2.923635194248e-12       0.000000000000e+00 
 1741       5.565075516081e-11       1.018494636354e-12      -2.875024715436e-12       0.000000000000e+00 
 1742       5.558810968909e-11       1.010269113889e-12      -2.826306598632e-12       0.000000000000e+00 
 1743       5.552229480050e-11       1.002335931569e-12      -2.777503318141e-12       0.000000000000e+00 
 1744       5.545330414307e-11       9.946970894715e-13      -2.728637451780e-12       0.000000000000e+00 
 1745       5.538113137135e-11       9.873545932271e-13      -2.679731681017e-12       0.000000000000e+00 
 1746       5.530577014648e-11       9.803104540212e-13      -2.630808791127e-12       0.000000000000e+00 
 1747       5.522721413616e-11       9.735666886019e-13      -2.581891671337e-12       0.000000000000e+00 
 1748       5.514545701474e-11       9.671253192860e-13      -2.533003314975e-12       0.000000000000e+00 
 1749       5.506049246317e-11       9.609883739653e-13      -2.484166819618e-12       0.000000000000e+00 
 1750       5.497231416911e-11       9.551578861123e-13      -2.435405387240e-12       0.000000000000e+00 
 1751       5.488091582688e-11       9.496358947872e-13      -2.386742324361e-12       0.000000000000e+00 
 1752       5.478629113752e-11       9.444244446432e-13      -2.338201042196e-12       0.000000000000e+00 
 1753       5.468844168803e-11       9.395248446553e-13      -2.289803548324e-12       0.000000000000e+00 
 1754       5.458740066078e-11       9.349354375275e-13      -2.241565907636e-12       0.000000000000e+00 
 1755       5.448320932205e-11       9.306538116787e-13      -2.193502743798e-12       0.000000000000e+00 
 1756       5.437590916112e-11       9.266775408081e-13      -2.145628744374e-12       0.000000000000e+00 
 1757       5.426554189058e-11       9.230041838725e-13      -2.097958660918e-12       0.000000000000e+00 
 1758       5.415214944671e-11       9.196312850633e-13      -2.050507309065e-12       0.000000000000e+00 
 1759       5.403577398976e-11       9.165563737838e-13      -2.003289568617e-12       0.000000000000e+00 
 1760       5.391645790434e-11       9.137769646266e-13      -1.956320383634e-12       0.000000000000e+00 
 1761       5.379424379970e-11       9.112905573507e-13      -1.909614762526e-12       0.000000000000e+00 
 1762       5.366917451009e-11       9.090946368590e-13      -1.863187778138e-12       0.000000000000e+00 
 1763       5.354129309511e-11       9.071866731752e-13      -1.817054567843e-12       0.000000000000e+00 
 1764       5.341064284001e-11       9.055641214211e-13      -1.771230333628e-12       0.000000000000e+00 
 1765       5.327726725603e-11       9.042244217944e-13      -1.725730342188e-12       0.000000000000e+00 
 1766       5.314121008076e-11       9.031649995449e-13      -1.680569925011e-12       0.000000000000e+00 
 1767       5.300251527844e-11       9.023832649530e-13      -1.635764478471e-12       0.000000000000e+00 
 1768       5.286122704031e-11       9.018766133058e-13      -1.591329463914e-12       0.000000000000e+00 
 1769       5.271738978495e-11       9.016424248751e-13      -1.547280407750e-12       0.000000000000e+00 
 1770       5.257104815859e-11       9.016780648944e-13      -1.503632901543e-12       0.000000000000e+00 
 1771       5.242224703547e-11       9.019808835363e-13      -1.460402602097e-12       0.000000000000e+00 
 1772       5.227103151814e-11       9.025482158892e-13      -1.417605231548e-12       0.000000000000e+00 
 1773       5.211744693786e-11       9.033773819354e-13      -1.375256577456e-12       0.000000000000e+00 
 1774       5.196153885483e-11       9.044656865277e-13      -1.333372492887e-12       0.000000000000e+00 
 1775       5.180335305863e-11       9.058104193669e-13      -1.291968896511e-12       0.000000000000e+00 
 1776       5.164293556847e-11       9.074088549790e-13      -1.251061772684e-12       0.000000000000e+00 
 1777       5.148033263358e-11       9.092582526925e-13      -1.210667171543e-12       0.000000000000e+00 
 1778       5.131559073352e-11       9.113558566155e-13      -1.170801209094e-12       0.000000000000e+00 
 1779       5.114875657849e-11       9.136988956132e-13      -1.131480067297e-12       0.000000000000e+00 
 1780       5.097987710971e-11       9.162845832849e-13      -1.092719994164e-12       0.000000000000e+00 
 1781       5.080899949974e-11       9.191101179416e-13      -1.054537303841e-12       0.000000000000e+00 
 1782       5.063617115277e-11       9.221726825826e-13      -1.016948376700e-12       0.000000000000e+00 
 1783       5.046143970503e-11       9.254694448735e-13      -9.799696594285e-13       0.000000000000e+00 
 1784       5.028485302506e-11       9.289975571230e-13      -9.436176651205e-13       0.000000000000e+00 
 1785       5.010645921405e-11       9.327541562603e-13      -9.079089733631e-13       0.000000000000e+00 
 1786       4.992630660622e-11       9.367363638121e-13      -8.728602303279e-13       0.000000000000e+00 
 1787       4.974444376909e-11       9.409412858804e-13      -8.384881488595e-13       0.000000000000e+00 
 1788       4.956091950387e-11       9.453660131191e-13      -8.048095085656e-13       0.000000000000e+00 
 1789       4.937578284576e-11       9.500076207118e-13      -7.718411559058e-13       0.000000000000e+00 
 1790       4.918908306429e-11       9.548631683487e-13      -7.396000042817e-13       0.000000000000e+00 
 1791       4.900086966365e-11       9.599297002038e-13      -7.081030341259e-13       0.000000000000e+00 
 1792       4.881119342927e-11       9.652039639070e-13      -6.773647997668e-13       0.000000000000e+00 
 1793       4.862010957615e-11       9.706815649943e-13      -6.473899275822e-13       0.000000000000e+00 
 1794       4.842767462693e-11       9.763578055078e-13      -6.181805567650e-13       0.000000000000e+00 
 1795       4.823394536830e-11       9.822279643405e-13      -5.897388269839e-13       0.000000000000e+00 
 1796       4.803897885141e-11       9.882872972036e-13      -5.620668783796e-13       0.000000000000e+00 
 1797       4.784283239222e-11       9.945310365934e-13      -5.351668515615e-13       0.000000000000e+00 
 1798       4.764556357190e-11       1.000954391757e-12      -5.090408876035e-13       0.000000000000e+00 
 1799       4.744723023717e-11       1.007552548662e-12      -4.836911280407e-13       0.000000000000e+00 
 1800       4.724789050070e-11       1.014320669957e-12      -4.591197148656e-13       0.000000000000e+00 
 1801       4.704760274149e-11       1.021253894947e-12      -4.353287905246e-13       0.000000000000e+00 
 1802       4.684642560518e-11       1.028347339553e-12      -4.123204979140e-13       0.000000000000e+00 
 1803       4.664441800450e-11       1.035596096282e-12      -3.900969803767e-13       0.000000000000e+00 
 1804       4.644163911960e-11       1.042995234193e-12      -3.686603816983e-13       0.000000000000e+00 
 1805       4.623814839843e-11       1.050539798863e-12      -3.480128461034e-13       0.000000000000e+00 
 1806       4.603400555711e-11       1.058224812357e-12      -3.281565182522e-13       0.000000000000e+00 
 1807       4.582927058033e-11       1.066045273191e-12      -3.090935432366e-13       0.000000000000e+00 
 1808       4.562400372166e-11       1.073996156299e-12      -2.908260665765e-13       0.000000000000e+00 
 1809       4.541826550399e-11       1.082072413002e-12      -2.733562342165e-13       0.000000000000e+00 
 1810       4.521211671986e-11       1.090268970975e-12      -2.566861925216e-13       0.000000000000e+00 
 1811       4.500561843185e-11       1.098580734210e-12      -2.408180882741e-13       0.000000000000e+00 
 1812       4.479883197296e-11       1.107002582986e-12      -2.257540686698e-13       0.000000000000e+00 
 1813       4.459181894696e-11       1.115529373835e-12      -2.114962813142e-13       0.000000000000e+00 
 1814       4.438464122876e-11       1.124155939510e-12      -1.980468742187e-13       0.000000000000e+00 
 1815       4.417736096481e-11       1.132877088948e-12      -1.854079957974e-13       0.000000000000e+00 
 1816       4.397004057347e-11       1.141687607240e-12      -1.735817948631e-13       0.000000000000e+00 
 1817       4.376274274535e-11       1.150582255599e-12      -1.625704206235e-13       0.000000000000e+00 
 1818       4.355553044371e-11       1.159555771322e-12      -1.523760226780e-13       0.000000000000e+00 
 1819       4.334846690483e-11       1.168602867761e-12      -1.430007510137e-13       0.000000000000e+00 
 1820       4.314161563837e-11       1.177718234286e-12      -1.344467560015e-13       0.000000000000e+00 
 1821       4.293504042776e-11       1.186896536257e-12      -1.267161883931e-13       0.000000000000e+00 
 1822       4.272880533055e-11       1.196132414986e-12      -1.198111993169e-13       0.000000000000e+00 
 1823       4.252297467881e-11       1.205420487706e-12      -1.137339402741e-13       0.000000000000e+00 
 1824       4.231761307947e-11       1.214755347537e-12      -1.084865631357e-13       0.000000000000e+00 
 1825       4.211278541474e-11       1.224131563452e-12      -1.040712201382e-13       0.000000000000e+00 
 1826       4.190855684241e-11       1.233543680247e-12      -1.004900638804e-13       0.000000000000e+00 
 1827       4.170499279630e-11       1.242986218503e-12      -9.774524731922e-14       0.000000000000e+00 
 1828       4.150215898659e-11       1.252453674556e-12      -9.583892376664e-14       0.000000000000e+00 
 1829       4.130012140018e-11       1.261940520465e-12      -9.477324688559e-14       0.000000000000e+00 
 1830       4.109894630111e-11       1.271441203974e-12      -9.455037068644e-14       0.000000000000e+00 
 1831       4.089869517803e-11       1.280950409006e-12      -9.517050900526e-14       0.000000000000e+00 
 1832       4.069940954192e-11       1.290463839469e-12      -9.662609698902e-14       0.000000000000e+00 
 1833       4.050112600762e-11       1.299977441649e-12      -9.890758294002e-14       0.000000000000e+00 
 1834       4.030388133587e-11       1.309487144227e-12      -1.020053645251e-13       0.000000000000e+00 
 1835       4.010771243346e-11       1.318988858260e-12      -1.059097887025e-13       0.000000000000e+00 
 1836       3.991265635349e-11       1.328478477151e-12      -1.106111516489e-13       0.000000000000e+00 
 1837       3.971875029550e-11       1.337951876634e-12      -1.160996986862e-13       0.000000000000e+00 
 1838       3.952603160569e-11       1.347404914739e-12      -1.223656242085e-13       0.000000000000e+00 
 1839       3.933453777710e-11       1.356833431777e-12      -1.293990716089e-13       0.000000000000e+00 
 1840       3.914430644982e-11       1.366233250314e-12      -1.371901332067e-13       0.000000000000e+00 
 1841       3.895537541115e-11       1.375600175143e-12      -1.457288501740e-13       0.000000000000e+00 
 1842       3.876778259583e-11       1.384929993264e-12      -1.550052124626e-13       0.000000000000e+00 
 1843       3.858156608621e-11       1.394218473861e-12      -1.650091587314e-13       0.000000000000e+00 
 1844       3.839676411242e-11       1.403461368273e-12      -1.757305762726e-13       0.000000000000e+00 
 1845       3.821341505263e-11       1.412654409977e-12      -1.871593009392e-13       0.000000000000e+00 
 1846       3.803155743315e-11       1.421793314557e-12      -1.992851170716e-13       0.000000000000e+00 
 1847       3.785122992871e-11       1.430873779685e-12      -2.120977574245e-13       0.000000000000e+00 
 1848       3.767247136258e-11       1.439891485096e-12      -2.255869030942e-13       0.000000000000e+00 
 1849       3.749532070681e-11       1.448842092562e-12      -2.397421834449e-13       0.000000000000e+00 
 1850       3.731981708241e-11       1.457721245871e-12      -2.545531760361e-13       0.000000000000e+00 
 1851       3.714599975951e-11       1.466524570802e-12      -2.700094065494e-13       0.000000000000e+00 
 1852       3.697390815760e-11       1.475247675099e-12      -2.861003487153e-13       0.000000000000e+00 
 1853       3.680358184569e-11       1.483886148450e-12      -3.028154242400e-13       0.000000000000e+00 
 1854       3.663506054252e-11       1.492435562462e-12      -3.201440027328e-13       0.000000000000e+00 
 1855       3.646838411673e-11       1.500891470638e-12      -3.380754016326e-13       0.000000000000e+00 
 1856       3.630359258707e-11       1.509249408349e-12      -3.565988861347e-13       0.000000000000e+00 
 1857       3.614072612260e-11       1.517504892817e-12      -3.757036691183e-13       0.000000000000e+00 
 1858       3.597982504284e-11       1.525653423085e-12      -3.953789110726e-13       0.000000000000e+00 
 1859       3.582092981801e-11       1.533690479995e-12      -4.156137200246e-13       0.000000000000e+00 
 1860       3.566408106919e-11       1.541611526167e-12      -4.363971514653e-13       0.000000000000e+00 
 1861       3.550931956854e-11       1.549412005968e-12      -4.577182082769e-13       0.000000000000e+00 
 1862       3.535668623944e-11       1.557087345497e-12      -4.795658406597e-13       0.000000000000e+00 
 1863       3.520622215676e-11       1.564632952555e-12      -5.019289460591e-13       0.000000000000e+00 
 1864       3.505796854698e-11       1.572044216622e-12      -5.247963690923e-13       0.000000000000e+00 
 1865       3.491196678840e-11       1.579316508833e-12      -5.481569014754e-13       0.000000000000e+00 
 1866       3.476825841137e-11       1.586445181959e-12      -5.719992819502e-13       0.000000000000e+00 
 1867       3.462688509844e-11       1.593425570373e-12      -5.963121962112e-13       0.000000000000e+00 
 1868       3.448788868456e-11       1.600252990038e-12      -6.210842768325e-13       0.000000000000e+00 
 1869       3.435131115728e-11       1.606922738472e-12      -6.463041031945e-13       0.000000000000e+00 
 1870       3.421718743825e-11       1.613430671395e-12      -6.719597885476e-13       0.000000000000e+00 
 1871       3.408552366561e-11       1.619774937632e-12      -6.980377378161e-13       0.000000000000e+00 
 1872       3.395631874202e-11       1.625954257732e-12      -7.245238799270e-13       0.000000000000e+00 
 1873       3.382957153786e-11       1.631967348544e-12      -7.514040797040e-13       0.000000000000e+00 
 1874       3.370528089120e-11       1.637812923202e-12      -7.786641377804e-13       0.000000000000e+00 
 1875       3.358344560768e-11       1.643489691130e-12      -8.062897905118e-13       0.000000000000e+00 
 1876       3.346406446055e-11       1.648996358031e-12      -8.342667098886e-13       0.000000000000e+00 
 1877       3.334713619050e-11       1.654331625886e-12      -8.625805034493e-13       0.000000000000e+00 
 1878       3.323265950572e-11       1.659494192950e-12      -8.912167141925e-13       0.000000000000e+00 
 1879       3.312063308175e-11       1.664482753747e-12      -9.201608204903e-13       0.000000000000e+00 
 1880       3.301105556148e-11       1.669295999067e-12      -9.493982360008e-13       0.000000000000e+00 
 1881       3.290392555508e-11       1.673932615958e-12      -9.789143095808e-13       0.000000000000e+00 
 1882       3.279924163992e-11       1.678391287729e-12      -1.008694325199e-12       0.000000000000e+00 
 1883       3.269700236055e-11       1.682670693938e-12      -1.038723501847e-12       0.000000000000e+00 
 1884       3.259720622863e-11       1.686769510394e-12      -1.068986993455e-12       0.000000000000e+00 
 1885       3.249985172286e-11       1.690686409149e-12      -1.099469888803e-12       0.000000000000e+00 
 1886       3.240493728897e-11       1.694420058496e-12      -1.130157211432e-12       0.000000000000e+00 
 1887       3.231246133958e-11       1.697969122963e-12      -1.161033919560e-12       0.000000000000e+00 
 1888       3.222242225423e-11       1.701332263310e-12      -1.192084905991e-12       0.000000000000e+00 
 1889       3.213481837929e-11       1.704508136528e-12      -1.223294998033e-12       0.000000000000e+00 
 1890       3.204964802788e-11       1.707495395826e-12      -1.254648957404e-12       0.000000000000e+00 
 1891       3.196690947987e-11       1.710292690638e-12      -1.286131480150e-12       0.000000000000e+00 
 1892       3.188660098175e-11       1.712898666609e-12      -1.317727196556e-12       0.000000000000e+00 
 1893       3.180872074666e-11       1.715311965599e-12      -1.349420671059e-12       0.000000000000e+00 
 1894       3.173326695426e-11       1.717531225671e-12      -1.381196402160e-12       0.000000000000e+00 
 1895       3.166023775070e-11       1.719555081094e-12      -1.413038822338e-12       0.000000000000e+00 
 1896       3.158963124860e-11       1.721382162335e-12      -1.444932297961e-12       0.000000000000e+00 
