# Matter power spectrum P(k) at redshift z=0
# for k=1.0061e-05 to 1.43346 h/Mpc,
# number of wavenumbers equal to 557
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.554553390192e-01       5.460055263066e+02 
       3.584739145594e-01       5.373868489265e+02 
       3.614924905009e-01       5.288719748398e+02 
       3.645110668335e-01       5.204227324681e+02 
       3.675296435476e-01       5.120164449416e+02 
       3.705482206340e-01       5.036420159991e+02 
       3.735667980834e-01       4.953010566522e+02 
       3.765853758871e-01       4.870080066940e+02 
       3.796039540367e-01       4.787894222840e+02 
       3.826225325240e-01       4.706830689432e+02 
       3.856411113409e-01       4.627303615108e+02 
       3.886596904798e-01       4.549686729150e+02 
       3.916782699331e-01       4.474274834071e+02 
       3.946968496937e-01       4.401221378611e+02 
       3.977154297546e-01       4.330578211675e+02 
       4.007340101088e-01       4.262289265203e+02 
       4.037525907499e-01       4.196269653976e+02 
       4.067711716713e-01       4.132410066486e+02 
       4.097897528670e-01       4.070583695451e+02 
       4.128083343308e-01       4.010613232322e+02 
       4.158269160568e-01       3.952284621468e+02 
       4.188454980395e-01       3.895337320337e+02 
       4.218640802732e-01       3.839491874223e+02 
       4.248826627527e-01       3.784504997591e+02 
       4.279012454726e-01       3.730210524584e+02 
       4.309198284279e-01       3.676519842616e+02 
       4.339384116137e-01       3.623418626638e+02 
       4.369569950251e-01       3.570941478609e+02 
       4.399755786576e-01       3.519135633205e+02 
       4.429941625066e-01       3.468049295802e+02 
       4.460127465677e-01       3.417740387860e+02 
       4.490313308365e-01       3.368270616375e+02 
       4.520499153090e-01       3.319735946280e+02 
       4.550684999810e-01       3.272242012386e+02 
       4.580870848486e-01       3.225890434503e+02 
       4.611056699079e-01       3.180753711607e+02 
       4.641242551552e-01       3.136839468915e+02 
       4.671428405869e-01       3.094100787805e+02 
       4.701614261993e-01       3.052446529261e+02 
       4.731800119890e-01       3.011764951646e+02 
       4.761985979526e-01       2.971956366691e+02 
       4.792171840868e-01       2.932942183145e+02 
       4.822357703884e-01       2.894656262266e+02 
       4.852543568543e-01       2.857045441624e+02 
       4.882729434814e-01       2.820043932338e+02 
       4.912915302667e-01       2.783594220689e+02 
       4.943101172074e-01       2.747632841454e+02 
       4.973287043005e-01       2.712131781948e+02 
       5.003472915434e-01       2.677094764263e+02 
       5.033658789332e-01       2.642549152442e+02 
       5.063844664675e-01       2.608548609966e+02 
       5.094030541435e-01       2.575141777358e+02 
       5.124216419589e-01       2.542353001080e+02 
       5.154402299111e-01       2.510184731184e+02 
       5.184588179977e-01       2.478624501481e+02 
       5.214774062164e-01       2.447652427316e+02 
       5.244959945650e-01       2.417264498572e+02 
       5.275145830411e-01       2.387460554246e+02 
       5.305331716426e-01       2.358247756190e+02 
       5.335517603674e-01       2.329621153742e+02 
       5.365703492133e-01       2.301552778448e+02 
       5.395889381784e-01       2.274009033850e+02 
       5.426075272606e-01       2.246934460895e+02 
       5.456261164580e-01       2.220290707682e+02 
       5.729158374284e-01       1.997064824697e+02 
       6.041264184277e-01       1.778066085178e+02 
       6.408003276173e-01       1.561826908203e+02 
       6.855474458947e-01       1.344713233768e+02 
       7.431549551659e-01       1.122665926574e+02 
       8.232071728538e-01       8.910281957432e+01 
       9.457850084053e-01       6.487452576776e+01 
       1.144541676595e+00       4.166364110413e+01 
       1.433457878883e+00       2.447999055065e+01 
