# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 1314       9.763641146828e-11       4.230132520449e-12      -7.462726246187e-12       0.000000000000e+00 
 1315       9.778126425249e-11       4.213968464760e-12      -7.550994203952e-12       0.000000000000e+00 
 1316       9.793269969523e-11       4.197294741945e-12      -7.637627234011e-12       0.000000000000e+00 
 1317       9.809057892088e-11       4.180116907616e-12      -7.722579288158e-12       0.000000000000e+00 
 1318       9.825476207570e-11       4.162440560870e-12      -7.805804075850e-12       0.000000000000e+00 
 1319       9.842510832589e-11       4.144271344377e-12      -7.887255063770e-12       0.000000000000e+00 
 1320       9.860147585562e-11       4.125614944464e-12      -7.966885475396e-12       0.000000000000e+00 
 1321       9.878372186511e-11       4.106477091206e-12      -8.044648290560e-12       0.000000000000e+00 
 1322       9.897170256872e-11       4.086863558517e-12      -8.120496245020e-12       0.000000000000e+00 
 1323       9.916527319295e-11       4.066780164235e-12      -8.194381830020e-12       0.000000000000e+00 
 1324       9.936428404370e-11       4.046233462311e-12      -8.266263774787e-12       0.000000000000e+00 
 1325       9.956856866424e-11       4.025232827574e-12      -8.336126573233e-12       0.000000000000e+00 
 1326       9.977795554261e-11       4.003788394168e-12      -8.403961172027e-12       0.000000000000e+00 
 1327       9.999227202836e-11       3.981910365668e-12      -8.469758507237e-12       0.000000000000e+00 
 1328       1.002113443304e-10       3.959609015226e-12      -8.533509504340e-12       0.000000000000e+00 
 1329       1.004349975146e-10       3.936894685697e-12      -8.595205078226e-12       0.000000000000e+00 
 1330       1.006630555019e-10       3.913777789781e-12      -8.654836133213e-12       0.000000000000e+00 
 1331       1.008953410659e-10       3.890268810155e-12      -8.712393563049e-12       0.000000000000e+00 
 1332       1.011316758306e-10       3.866378299611e-12      -8.767868250924e-12       0.000000000000e+00 
 1333       1.013718802682e-10       3.842116881191e-12      -8.821251069477e-12       0.000000000000e+00 
 1334       1.016157736972e-10       3.817495248321e-12      -8.872532880807e-12       0.000000000000e+00 
 1335       1.018631742797e-10       3.792524164950e-12      -8.921704536478e-12       0.000000000000e+00 
 1336       1.021138990197e-10       3.767214465683e-12      -8.968756877528e-12       0.000000000000e+00 
 1337       1.023677637603e-10       3.741577055916e-12      -9.013680734482e-12       0.000000000000e+00 
 1338       1.026245831820e-10       3.715622911976e-12      -9.056466927353e-12       0.000000000000e+00 
 1339       1.028841708005e-10       3.689363081253e-12      -9.097106265657e-12       0.000000000000e+00 
 1340       1.031463389639e-10       3.662808682334e-12      -9.135589548416e-12       0.000000000000e+00 
 1341       1.034108988512e-10       3.635970905145e-12      -9.171907564173e-12       0.000000000000e+00 
 1342       1.036776604697e-10       3.608861011079e-12      -9.206051090993e-12       0.000000000000e+00 
 1343       1.039464326529e-10       3.581490333140e-12      -9.238010896478e-12       0.000000000000e+00 
 1344       1.042170230581e-10       3.553870276070e-12      -9.267777737769e-12       0.000000000000e+00 
 1345       1.044892381646e-10       3.526012316491e-12      -9.295342361562e-12       0.000000000000e+00 
 1346       1.047628832711e-10       3.497928003039e-12      -9.320695504110e-12       0.000000000000e+00 
 1347       1.050377624936e-10       3.469628956497e-12      -9.343827891235e-12       0.000000000000e+00 
 1348       1.053136787634e-10       3.441126869936e-12      -9.364730238333e-12       0.000000000000e+00 
 1349       1.055904338245e-10       3.412433508845e-12      -9.383393250387e-12       0.000000000000e+00 
 1350       1.058678282318e-10       3.383560711271e-12      -9.399807621974e-12       0.000000000000e+00 
 1351       1.061456613486e-10       3.354520387952e-12      -9.413964037270e-12       0.000000000000e+00 
 1352       1.064237313445e-10       3.325324522454e-12      -9.425853170062e-12       0.000000000000e+00 
 1353       1.067018351932e-10       3.295985171306e-12      -9.435465683757e-12       0.000000000000e+00 
 1354       1.069797686703e-10       3.266514464136e-12      -9.442792231386e-12       0.000000000000e+00 
 1355       1.072573263510e-10       3.236924603807e-12      -9.447823455619e-12       0.000000000000e+00 
 1356       1.075343016079e-10       3.207227866552e-12      -9.450549988767e-12       0.000000000000e+00 
 1357       1.078104866091e-10       3.177436602111e-12      -9.450962452794e-12       0.000000000000e+00 
 1358       1.080856723154e-10       3.147563233865e-12      -9.449051459326e-12       0.000000000000e+00 
 1359       1.083596484786e-10       3.117620258971e-12      -9.444807609656e-12       0.000000000000e+00 
 1360       1.086322036392e-10       3.087620248500e-12      -9.438221494757e-12       0.000000000000e+00 
 1361       1.089031251239e-10       3.057575847574e-12      -9.429283695286e-12       0.000000000000e+00 
 1362       1.091721990438e-10       3.027499775497e-12      -9.417984781595e-12       0.000000000000e+00 
 1363       1.094392254040e-10       2.997404255590e-12      -9.404320641832e-12       0.000000000000e+00 
 1364       1.097040636159e-10       2.967299297730e-12      -9.388308528765e-12       0.000000000000e+00 
 1365       1.099665874689e-10       2.937194397656e-12      -9.369971185130e-12       0.000000000000e+00 
 1366       1.102266700612e-10       2.907099105698e-12      -9.349331531510e-12       0.000000000000e+00 
 1367       1.104841837990e-10       2.877023026876e-12      -9.326412666683e-12       0.000000000000e+00 
 1368       1.107390003947e-10       2.846975821001e-12      -9.301237867981e-12       0.000000000000e+00 
 1369       1.109909908659e-10       2.816967202770e-12      -9.273830591639e-12       0.000000000000e+00 
 1370       1.112400255344e-10       2.787006941870e-12      -9.244214473145e-12       0.000000000000e+00 
 1371       1.114859740246e-10       2.757104863070e-12      -9.212413327597e-12       0.000000000000e+00 
 1372       1.117287052625e-10       2.727270846327e-12      -9.178451150054e-12       0.000000000000e+00 
 1373       1.119680874742e-10       2.697514826880e-12      -9.142352115885e-12       0.000000000000e+00 
 1374       1.122039881851e-10       2.667846795352e-12      -9.104140581126e-12       0.000000000000e+00 
 1375       1.124362742183e-10       2.638276797844e-12      -9.063841082829e-12       0.000000000000e+00 
 1376       1.126648116935e-10       2.608814936042e-12      -9.021478339416e-12       0.000000000000e+00 
 1377       1.128894660258e-10       2.579471367306e-12      -8.977077251032e-12       0.000000000000e+00 
 1378       1.131101019243e-10       2.550256304779e-12      -8.930662899895e-12       0.000000000000e+00 
 1379       1.133265833911e-10       2.521180017477e-12      -8.882260550650e-12       0.000000000000e+00 
 1380       1.135387737199e-10       2.492252830393e-12      -8.831895650721e-12       0.000000000000e+00 
 1381       1.137465354948e-10       2.463485124595e-12      -8.779593830665e-12       0.000000000000e+00 
 1382       1.139497305891e-10       2.434887337325e-12      -8.725380904519e-12       0.000000000000e+00 
 1383       1.141482201641e-10       2.406469962094e-12      -8.669282870161e-12       0.000000000000e+00 
 1384       1.143418646677e-10       2.378243548788e-12      -8.611325909653e-12       0.000000000000e+00 
 1385       1.145305238334e-10       2.350218703760e-12      -8.551536389600e-12       0.000000000000e+00 
 1386       1.147140566788e-10       2.322406089935e-12      -8.489940861500e-12       0.000000000000e+00 
 1387       1.148923215047e-10       2.294816426904e-12      -8.426566062096e-12       0.000000000000e+00 
 1388       1.150651758935e-10       2.267460491023e-12      -8.361438913729e-12       0.000000000000e+00 
 1389       1.152324767084e-10       2.240349115517e-12      -8.294586524691e-12       0.000000000000e+00 
 1390       1.153940800915e-10       2.213493190571e-12      -8.226036189575e-12       0.000000000000e+00 
 1391       1.155498414634e-10       2.186903663438e-12      -8.155815389631e-12       0.000000000000e+00 
 1392       1.156996155212e-10       2.160591538530e-12      -8.083951793113e-12       0.000000000000e+00 
 1393       1.158432562379e-10       2.134567877521e-12      -8.010473255639e-12       0.000000000000e+00 
 1394       1.159806168607e-10       2.108843799443e-12      -7.935407820534e-12       0.000000000000e+00 
 1395       1.161115499101e-10       2.083430480790e-12      -7.858783719191e-12       0.000000000000e+00 
 1396       1.162359071781e-10       2.058339155610e-12      -7.780629371419e-12       0.000000000000e+00 
 1397       1.163535397280e-10       2.033581115610e-12      -7.700973385795e-12       0.000000000000e+00 
 1398       1.164642978919e-10       2.009167710251e-12      -7.619844560017e-12       0.000000000000e+00 
 1399       1.165680312707e-10       1.985110346849e-12      -7.537271881258e-12       0.000000000000e+00 
 1400       1.166645887318e-10       1.961420490672e-12      -7.453284526518e-12       0.000000000000e+00 
 1401       1.167538184085e-10       1.938109665039e-12      -7.367911862972e-12       0.000000000000e+00 
 1402       1.168355907282e-10       1.915188082426e-12      -7.281184771961e-12       0.000000000000e+00 
 1403       1.169098677621e-10       1.892660521944e-12      -7.193139635346e-12       0.000000000000e+00 
 1404       1.169766345962e-10       1.870530409053e-12      -7.103814391434e-12       0.000000000000e+00 
 1405       1.170358763678e-10       1.848801180676e-12      -7.013247215547e-12       0.000000000000e+00 
 1406       1.170875782656e-10       1.827476285210e-12      -6.921476520462e-12       0.000000000000e+00 
 1407       1.171317255299e-10       1.806559182543e-12      -6.828540956836e-12       0.000000000000e+00 
 1408       1.171683034527e-10       1.786053344069e-12      -6.734479413646e-12       0.000000000000e+00 
 1409       1.171972973779e-10       1.765962252705e-12      -6.639331018618e-12       0.000000000000e+00 
 1410       1.172186927014e-10       1.746289402905e-12      -6.543135138661e-12       0.000000000000e+00 
 1411       1.172324748716e-10       1.727038300673e-12      -6.445931380301e-12       0.000000000000e+00 
 1412       1.172386293890e-10       1.708212463583e-12      -6.347759590113e-12       0.000000000000e+00 
 1413       1.172371418069e-10       1.689815420792e-12      -6.248659855157e-12       0.000000000000e+00 
 1414       1.172279977314e-10       1.671850713055e-12      -6.148672503404e-12       0.000000000000e+00 
 1415       1.172111828214e-10       1.654321892740e-12      -6.047838104179e-12       0.000000000000e+00 
 1416       1.171866827890e-10       1.637232523845e-12      -5.946197468585e-12       0.000000000000e+00 
 1417       1.171544833994e-10       1.620586182014e-12      -5.843791649943e-12       0.000000000000e+00 
 1418       1.171145704715e-10       1.604386454547e-12      -5.740661944219e-12       0.000000000000e+00 
 1419       1.170669298777e-10       1.588636940422e-12      -5.636849890463e-12       0.000000000000e+00 
 1420       1.170115475441e-10       1.573341250308e-12      -5.532397271238e-12       0.000000000000e+00 
 1421       1.169484094510e-10       1.558503006578e-12      -5.427346113055e-12       0.000000000000e+00 
 1422       1.168775016326e-10       1.544125843326e-12      -5.321738686805e-12       0.000000000000e+00 
 1423       1.167988101775e-10       1.530213406385e-12      -5.215617508192e-12       0.000000000000e+00 
 1424       1.167123212287e-10       1.516769353338e-12      -5.109025338169e-12       0.000000000000e+00 
 1425       1.166180209841e-10       1.503797353536e-12      -5.002005183367e-12       0.000000000000e+00 
 1426       1.165158956960e-10       1.491301088112e-12      -4.894600296530e-12       0.000000000000e+00 
 1427       1.164059316721e-10       1.479284249997e-12      -4.786854176948e-12       0.000000000000e+00 
 1428       1.162881152750e-10       1.467750543937e-12      -4.678810570892e-12       0.000000000000e+00 
 1429       1.161624329227e-10       1.456703686503e-12      -4.570513472043e-12       0.000000000000e+00 
 1430       1.160288710887e-10       1.446147406114e-12      -4.462007121928e-12       0.000000000000e+00 
 1431       1.158874163022e-10       1.436085443047e-12      -4.353336010353e-12       0.000000000000e+00 
 1432       1.157380551482e-10       1.426521549452e-12      -4.244544875835e-12       0.000000000000e+00 
 1433       1.155807742678e-10       1.417459489370e-12      -4.135678706035e-12       0.000000000000e+00 
 1434       1.154155603581e-10       1.408903038750e-12      -4.026782738194e-12       0.000000000000e+00 
 1435       1.152424001728e-10       1.400855985457e-12      -3.917902459561e-12       0.000000000000e+00 
 1436       1.150612805219e-10       1.393322129297e-12      -3.809083607832e-12       0.000000000000e+00 
 1437       1.148721882723e-10       1.386305282023e-12      -3.700372171576e-12       0.000000000000e+00 
 1438       1.146751103476e-10       1.379809267358e-12      -3.591814390677e-12       0.000000000000e+00 
 1439       1.144700337286e-10       1.373837921005e-12      -3.483456756758e-12       0.000000000000e+00 
 1440       1.142569454531e-10       1.368395090667e-12      -3.375346013621e-12       0.000000000000e+00 
 1441       1.140358495527e-10       1.363483337490e-12      -3.267526252739e-12       0.000000000000e+00 
 1442       1.138068180496e-10       1.359100025967e-12      -3.160030166621e-12       0.000000000000e+00 
 1443       1.135699404774e-10       1.355241194382e-12      -3.052887707539e-12       0.000000000000e+00 
 1444       1.133253069933e-10       1.351902849718e-12      -2.946128984676e-12       0.000000000000e+00 
 1445       1.130730083790e-10       1.349080967595e-12      -2.839784264388e-12       0.000000000000e+00 
 1446       1.128131360417e-10       1.346771492215e-12      -2.733883970472e-12       0.000000000000e+00 
 1447       1.125457820159e-10       1.344970336298e-12      -2.628458684432e-12       0.000000000000e+00 
 1448       1.122710389637e-10       1.343673381023e-12      -2.523539145743e-12       0.000000000000e+00 
 1449       1.119890001766e-10       1.342876475970e-12      -2.419156252114e-12       0.000000000000e+00 
 1450       1.116997595763e-10       1.342575439059e-12      -2.315341059759e-12       0.000000000000e+00 
 1451       1.114034117160e-10       1.342766056492e-12      -2.212124783659e-12       0.000000000000e+00 
 1452       1.111000517814e-10       1.343444082691e-12      -2.109538797826e-12       0.000000000000e+00 
 1453       1.107897755922e-10       1.344605240241e-12      -2.007614635570e-12       0.000000000000e+00 
 1454       1.104726796028e-10       1.346245219826e-12      -1.906383989765e-12       0.000000000000e+00 
 1455       1.101488609038e-10       1.348359680176e-12      -1.805878713114e-12       0.000000000000e+00 
 1456       1.098184172227e-10       1.350944248001e-12      -1.706130818413e-12       0.000000000000e+00 
 1457       1.094814469259e-10       1.353994517936e-12      -1.607172478818e-12       0.000000000000e+00 
 1458       1.091380490187e-10       1.357506052477e-12      -1.509036028108e-12       0.000000000000e+00 
 1459       1.087883231474e-10       1.361474381925e-12      -1.411753960954e-12       0.000000000000e+00 
 1460       1.084323696001e-10       1.365895004326e-12      -1.315358933182e-12       0.000000000000e+00 
 1461       1.080702893077e-10       1.370763385408e-12      -1.219883762037e-12       0.000000000000e+00 
 1462       1.077021838453e-10       1.376074958527e-12      -1.125361426451e-12       0.000000000000e+00 
 1463       1.073281554333e-10       1.381825124602e-12      -1.031825067308e-12       0.000000000000e+00 
 1464       1.069483069384e-10       1.388009252056e-12      -9.393079877079e-13       0.000000000000e+00 
 1465       1.065627418748e-10       1.394622676762e-12      -8.478436532326e-13       0.000000000000e+00 
 1466       1.061715644055e-10       1.401660701975e-12      -7.574656922113e-13       0.000000000000e+00 
 1467       1.057748793433e-10       1.409118598280e-12      -6.682078959861e-13       0.000000000000e+00 
 1468       1.053727921520e-10       1.416991603527e-12      -5.801042191770e-13       0.000000000000e+00 
 1469       1.049654089477e-10       1.425274922773e-12      -4.931887799473e-13       0.000000000000e+00 
 1470       1.045528364994e-10       1.433963728223e-12      -4.074958602692e-13       0.000000000000e+00 
 1471       1.041351822310e-10       1.443053159171e-12      -3.230599061887e-13       0.000000000000e+00 
 1472       1.037125542216e-10       1.452538321938e-12      -2.399155280913e-13       0.000000000000e+00 
 1473       1.032850612073e-10       1.462414289815e-12      -1.580975009672e-13       0.000000000000e+00 
 1474       1.028528125820e-10       1.472676103001e-12      -7.764076467674e-14       0.000000000000e+00 
 1475       1.024159183986e-10       1.483318768544e-12       1.419575784509e-15       0.000000000000e+00 
 1476       1.019744893702e-10       1.494337260283e-12       7.904825002010e-14       0.000000000000e+00 
 1477       1.015286368714e-10       1.505726518787e-12       1.552098219675e-13       0.000000000000e+00 
 1478       1.010784729390e-10       1.517481451293e-12       2.298686896329e-13       0.000000000000e+00 
 1479       1.006241102737e-10       1.529596931653e-12       3.029890848255e-13       0.000000000000e+00 
 1480       1.001656647222e-10       1.542067296070e-12       3.745400313528e-13       0.000000000000e+00 
 1481       9.970326275014e-11       1.554884824996e-12       4.445102737405e-13       0.000000000000e+00 
 1482       9.923703404540e-11       1.568041246115e-12       5.128934955176e-13       0.000000000000e+00 
 1483       9.876710904480e-11       1.581528237094e-12       5.796833741499e-13       0.000000000000e+00 
 1484       9.829361893533e-11       1.595337425493e-12       6.448735810463e-13       0.000000000000e+00 
 1485       9.781669565549e-11       1.609460388678e-12       7.084577815646e-13       0.000000000000e+00 
 1486       9.733647189648e-11       1.623888653735e-12       7.704296350180e-13       0.000000000000e+00 
 1487       9.685308110360e-11       1.638613697383e-12       8.307827946809e-13       0.000000000000e+00 
 1488       9.636665747744e-11       1.653626945885e-12       8.895109077952e-13       0.000000000000e+00 
 1489       9.587733597521e-11       1.668919774962e-12       9.466076155764e-13       0.000000000000e+00 
 1490       9.538525231202e-11       1.684483509706e-12       1.002066553220e-12       0.000000000000e+00 
 1491       9.489054296215e-11       1.700309424492e-12       1.055881349906e-12       0.000000000000e+00 
 1492       9.439334516036e-11       1.716388742890e-12       1.108045628809e-12       0.000000000000e+00 
 1493       9.389379690315e-11       1.732712637581e-12       1.158553007098e-12       0.000000000000e+00 
 1494       9.339203695007e-11       1.749272230265e-12       1.207397095950e-12       0.000000000000e+00 
 1495       9.288820482498e-11       1.766058591578e-12       1.254571500550e-12       0.000000000000e+00 
 1496       9.238244081735e-11       1.783062741002e-12       1.300069820099e-12       0.000000000000e+00 
 1497       9.187488598354e-11       1.800275646779e-12       1.343885647823e-12       0.000000000000e+00 
 1498       9.136568214808e-11       1.817688225825e-12       1.386012570975e-12       0.000000000000e+00 
 1499       9.085497190497e-11       1.835291343639e-12       1.426444170842e-12       0.000000000000e+00 
 1500       9.034289861896e-11       1.853075814219e-12       1.465174022754e-12       0.000000000000e+00 
 1501       8.982960642681e-11       1.871032399974e-12       1.502195696086e-12       0.000000000000e+00 
 1502       8.931524023862e-11       1.889151811636e-12       1.537502754268e-12       0.000000000000e+00 
 1503       8.879994573909e-11       1.907424708174e-12       1.571088754788e-12       0.000000000000e+00 
 1504       8.828386938877e-11       1.925841696705e-12       1.602947249201e-12       0.000000000000e+00 
 1505       8.776715842544e-11       1.944393332409e-12       1.633071783131e-12       0.000000000000e+00 
 1506       8.724996086528e-11       1.963070118440e-12       1.661455896281e-12       0.000000000000e+00 
 1507       8.673242550425e-11       1.981862505839e-12       1.688093122439e-12       0.000000000000e+00 
 1508       8.621470191931e-11       2.000760893446e-12       1.712976989481e-12       0.000000000000e+00 
 1509       8.569694046975e-11       2.019755627818e-12       1.736101019381e-12       0.000000000000e+00 
 1510       8.517929229844e-11       2.038837003132e-12       1.757458728212e-12       0.000000000000e+00 
 1511       8.466190933314e-11       2.057995261107e-12       1.777043626159e-12       0.000000000000e+00 
 1512       8.414494428778e-11       2.077220590911e-12       1.794849217519e-12       0.000000000000e+00 
 1513       8.362855066373e-11       2.096503129078e-12       1.810869000709e-12       0.000000000000e+00 
 1514       8.311288275111e-11       2.115832959416e-12       1.825096468276e-12       0.000000000000e+00 
 1515       8.259809563003e-11       2.135200112925e-12       1.837525106896e-12       0.000000000000e+00 
 1516       8.208434517194e-11       2.154594567704e-12       1.848148397386e-12       0.000000000000e+00 
 1517       8.157178804088e-11       2.174006248870e-12       1.856959814707e-12       0.000000000000e+00 
 1518       8.106058169473e-11       2.193425028466e-12       1.863952827973e-12       0.000000000000e+00 
 1519       8.055087340573e-11       2.212841206955e-12       1.869124873719e-12       0.000000000000e+00 
 1520       8.004276720351e-11       2.232246962953e-12       1.872489317567e-12       0.000000000000e+00 
 1521       7.953635661628e-11       2.251634917285e-12       1.874063607756e-12       0.000000000000e+00 
 1522       7.903173562345e-11       2.270997652605e-12       1.873865312548e-12       0.000000000000e+00 
 1523       7.852899865639e-11       2.290327713337e-12       1.871912120433e-12       0.000000000000e+00 
 1524       7.802824059911e-11       2.309617605613e-12       1.868221840347e-12       0.000000000000e+00 
 1525       7.752955678900e-11       2.328859797209e-12       1.862812401884e-12       0.000000000000e+00 
 1526       7.703304301752e-11       2.348046717483e-12       1.855701855503e-12       0.000000000000e+00 
 1527       7.653879553093e-11       2.367170757315e-12       1.846908372750e-12       0.000000000000e+00 
 1528       7.604691103101e-11       2.386224269042e-12       1.836450246464e-12       0.000000000000e+00 
 1529       7.555748667574e-11       2.405199566396e-12       1.824345890989e-12       0.000000000000e+00 
 1530       7.507062008008e-11       2.424088924445e-12       1.810613842393e-12       0.000000000000e+00 
 1531       7.458640931660e-11       2.442884579527e-12       1.795272758673e-12       0.000000000000e+00 
 1532       7.410495291626e-11       2.461578729190e-12       1.778341419973e-12       0.000000000000e+00 
 1533       7.362634986910e-11       2.480163532127e-12       1.759838728794e-12       0.000000000000e+00 
 1534       7.315069962496e-11       2.498631108119e-12       1.739783710209e-12       0.000000000000e+00 
 1535       7.267810209419e-11       2.516973537967e-12       1.718195512071e-12       0.000000000000e+00 
 1536       7.220865764834e-11       2.535182863434e-12       1.695093405233e-12       0.000000000000e+00 
 1537       7.174246712093e-11       2.553251087180e-12       1.670496783752e-12       0.000000000000e+00 
 1538       7.127963180813e-11       2.571170172703e-12       1.644425165109e-12       0.000000000000e+00 
 1539       7.082025346946e-11       2.588932044271e-12       1.616898190416e-12       0.000000000000e+00 
 1540       7.036443432854e-11       2.606528586868e-12       1.587935624635e-12       0.000000000000e+00 
 1541       6.991227707377e-11       2.623951646124e-12       1.557557356782e-12       0.000000000000e+00 
 1542       6.946388485906e-11       2.641193028257e-12       1.525783400148e-12       0.000000000000e+00 
 1543       6.901936130457e-11       2.658244500010e-12       1.492633892507e-12       0.000000000000e+00 
 1544       6.857881049738e-11       2.675097788590e-12       1.458129096329e-12       0.000000000000e+00 
 1545       6.814233699221e-11       2.691744581601e-12       1.422289398995e-12       0.000000000000e+00 
 1546       6.771004581217e-11       2.708176526989e-12       1.385135313006e-12       0.000000000000e+00 
 1547       6.728204244945e-11       2.724385232973e-12       1.346687476199e-12       0.000000000000e+00 
 1548       6.685843286602e-11       2.740362267988e-12       1.306966651958e-12       0.000000000000e+00 
 1549       6.643932349438e-11       2.756099160620e-12       1.265993729425e-12       0.000000000000e+00 
 1550       6.602482123823e-11       2.771587399542e-12       1.223789723718e-12       0.000000000000e+00 
 1551       6.561503347324e-11       2.786818433458e-12       1.180375776136e-12       0.000000000000e+00 
 1552       6.521006804770e-11       2.801783671034e-12       1.135773154380e-12       0.000000000000e+00 
 1553       6.481003328329e-11       2.816474480839e-12       1.090003252757e-12       0.000000000000e+00 
 1554       6.441503797577e-11       2.830882191284e-12       1.043087592400e-12       0.000000000000e+00 
 1555       6.402519139569e-11       2.844998090558e-12       9.950478214769e-13       0.000000000000e+00 
 1556       6.364060328910e-11       2.858813426563e-12       9.459057154031e-13       0.000000000000e+00 
 1557       6.326138387830e-11       2.872319406859e-12       8.956831770554e-13       0.000000000000e+00 
 1558       6.288762749101e-11       2.885508270668e-12       8.444032053834e-13       0.000000000000e+00 
 1559       6.251936327852e-11       2.898376516035e-12       7.920928107661e-13       0.000000000000e+00 
 1560       6.215660403627e-11       2.910921702850e-12       7.387801274511e-13       0.000000000000e+00 
 1561       6.179936253327e-11       2.923141383507e-12       6.844934478994e-13       0.000000000000e+00 
 1562       6.144765151199e-11       2.935033102901e-12       6.292612230462e-13       0.000000000000e+00 
 1563       6.110148368828e-11       2.946594398417e-12       5.731120625608e-13       0.000000000000e+00 
 1564       6.076087175128e-11       2.957822799918e-12       5.160747351075e-13       0.000000000000e+00 
 1565       6.042582836331e-11       2.968715829741e-12       4.581781686062e-13       0.000000000000e+00 
 1566       6.009636615977e-11       2.979271002684e-12       3.994514504922e-13       0.000000000000e+00 
 1567       5.977249774907e-11       2.989485825997e-12       3.399238279774e-13       0.000000000000e+00 
 1568       5.945423571252e-11       2.999357799375e-12       2.796247083105e-13       0.000000000000e+00 
 1569       5.914159260423e-11       3.008884414946e-12       2.185836590371e-13       0.000000000000e+00 
 1570       5.883458095103e-11       3.018063157263e-12       1.568304082610e-13       0.000000000000e+00 
 1571       5.853321325237e-11       3.026891503296e-12       9.439484490365e-14       0.000000000000e+00 
 1572       5.823750198023e-11       3.035366922419e-12       3.130701896556e-14       0.000000000000e+00 
 1573       5.794745957900e-11       3.043486876406e-12      -3.240285821384e-14       0.000000000000e+00 
 1574       5.766309846542e-11       3.051248819417e-12      -9.670441369550e-14       0.000000000000e+00 
 1575       5.738443102847e-11       3.058650197991e-12      -1.615671126803e-13       0.000000000000e+00 
 1576       5.711146962927e-11       3.065688451038e-12      -2.269602582487e-13       0.000000000000e+00 
 1577       5.684422660100e-11       3.072361009826e-12      -2.928529910999e-13       0.000000000000e+00 
 1578       5.658271424878e-11       3.078665297975e-12      -3.592142892920e-13       0.000000000000e+00 
 1579       5.632694484961e-11       3.084598731447e-12      -4.260129679808e-13       0.000000000000e+00 
 1580       5.607693065225e-11       3.090158718536e-12      -4.932176791601e-13       0.000000000000e+00 
 1581       5.583268387714e-11       3.095342659859e-12      -5.607969114004e-13       0.000000000000e+00 
 1582       5.559421671627e-11       3.100147948347e-12      -6.287189895892e-13       0.000000000000e+00 
 1583       5.536154133316e-11       3.104571969236e-12      -6.969520746701e-13       0.000000000000e+00 
 1584       5.513466986269e-11       3.108612100057e-12      -7.654641633822e-13       0.000000000000e+00 
 1585       5.491361441104e-11       3.112265710629e-12      -8.342230880002e-13       0.000000000000e+00 
 1586       5.469838705558e-11       3.115530163044e-12      -9.031965160732e-13       0.000000000000e+00 
 1587       5.448899984481e-11       3.118402811665e-12      -9.723519501651e-13       0.000000000000e+00 
 1588       5.428546479822e-11       3.120881003113e-12      -1.041656727593e-12       0.000000000000e+00 
 1589       5.408779390623e-11       3.122962076257e-12      -1.111078020168e-12       0.000000000000e+00 
 1590       5.389599913007e-11       3.124643362206e-12      -1.180582833934e-12       0.000000000000e+00 
 1591       5.371009240171e-11       3.125922184301e-12      -1.250138008907e-12       0.000000000000e+00 
 1592       5.353008562374e-11       3.126795858103e-12      -1.319710218815e-12       0.000000000000e+00 
 1593       5.335599066930e-11       3.127261691385e-12      -1.389265970838e-12       0.000000000000e+00 
 1594       5.318781938197e-11       3.127316984124e-12      -1.458771605346e-12       0.000000000000e+00 
 1595       5.302558357567e-11       3.126959028491e-12      -1.528193295641e-12       0.000000000000e+00 
 1596       5.286929503459e-11       3.126185108840e-12      -1.597497047694e-12       0.000000000000e+00 
 1597       5.271895360051e-11       3.124993496708e-12      -1.666650830676e-12       0.000000000000e+00 
 1598       5.257451131565e-11       3.123386445803e-12      -1.735630990422e-12       0.000000000000e+00 
 1599       5.243590795118e-11       3.121367224432e-12      -1.804415894197e-12       0.000000000000e+00 
 1600       5.230308288932e-11       3.118939123019e-12      -1.872983805078e-12       0.000000000000e+00 
 1601       5.217597512265e-11       3.116105454149e-12      -1.941312881794e-12       0.000000000000e+00 
 1602       5.205452325353e-11       3.112869552598e-12      -2.009381178568e-12       0.000000000000e+00 
 1603       5.193866549336e-11       3.109234775375e-12      -2.077166644950e-12       0.000000000000e+00 
 1604       5.182833966199e-11       3.105204501758e-12      -2.144647125667e-12       0.000000000000e+00 
 1605       5.172348318702e-11       3.100782133333e-12      -2.211800360451e-12       0.000000000000e+00 
 1606       5.162403310319e-11       3.095971094028e-12      -2.278603983890e-12       0.000000000000e+00 
 1607       5.152992605168e-11       3.090774830155e-12      -2.345035525258e-12       0.000000000000e+00 
 1608       5.144109827949e-11       3.085196810445e-12      -2.411072408361e-12       0.000000000000e+00 
 1609       5.135748563875e-11       3.079240526085e-12      -2.476691951376e-12       0.000000000000e+00 
 1610       5.127902358613e-11       3.072909490759e-12      -2.541871366688e-12       0.000000000000e+00 
 1611       5.120564718209e-11       3.066207240680e-12      -2.606587760730e-12       0.000000000000e+00 
 1612       5.113729109031e-11       3.059137334633e-12      -2.670818133827e-12       0.000000000000e+00 
 1613       5.107388957699e-11       3.051703354008e-12      -2.734539380030e-12       0.000000000000e+00 
 1614       5.101537651023e-11       3.043908902842e-12      -2.797728286961e-12       0.000000000000e+00 
 1615       5.096168535931e-11       3.035757607852e-12      -2.860361535648e-12       0.000000000000e+00 
 1616       5.091274919413e-11       3.027253118477e-12      -2.922415700368e-12       0.000000000000e+00 
