# Matter power spectrum P(k) at redshift z=0
# for k=9.92463e-06 to 10.4338 h/Mpc,
# number of wavenumbers equal to 611
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.313376255545e-02       1.990424236742e+04 
       3.328583907382e-02       1.981820846368e+04 
       3.343871002655e-02       1.973213548852e+04 
       3.359239949323e-02       1.964605387855e+04 
       3.374693249215e-02       1.956056411977e+04 
       3.390233502780e-02       1.947481814146e+04 
       3.405863414143e-02       1.938906893468e+04 
       3.421585796485e-02       1.930340524007e+04 
       3.437403577776e-02       1.921778832256e+04 
       3.453319806884e-02       1.913200900703e+04 
       3.469337660100e-02       1.904681654759e+04 
       3.485460448096e-02       1.896118797235e+04 
       3.501691623371e-02       1.887620245662e+04 
       3.518034788212e-02       1.879082709264e+04 
       3.534493703216e-02       1.870505394297e+04 
       3.551072296424e-02       1.861959796674e+04 
       3.567774673121e-02       1.853365130305e+04 
       3.584605126354e-02       1.844834317572e+04 
       3.601568148235e-02       1.836305574487e+04 
       3.618668442107e-02       1.827778099809e+04 
       3.635910935638e-02       1.819334182224e+04 
       3.653300794941e-02       1.810807136083e+04 
       3.670843439816e-02       1.802235681541e+04 
       3.688544560209e-02       1.793752670279e+04 
       3.706410134024e-02       1.785254491100e+04 
       3.724446446410e-02       1.776754031290e+04 
       3.742660110671e-02       1.768246215839e+04 
       3.761058090978e-02       1.759776174196e+04 
       3.779647727040e-02       1.751272405536e+04 
       3.798436760982e-02       1.742765320925e+04 
       3.817433366624e-02       1.734254628131e+04 
       3.836646181452e-02       1.725736278305e+04 
       3.856084341565e-02       1.717275462914e+04 
       3.875757519939e-02       1.708684264153e+04 
       3.895675968383e-02       1.700153080058e+04 
       3.915850563620e-02       1.691682330239e+04 
       3.936292857990e-02       1.683141369236e+04 
       3.957015135318e-02       1.674595136176e+04 
       3.978030472605e-02       1.666043087370e+04 
       3.999352808255e-02       1.657437407996e+04 
       4.020997017687e-02       1.648864960187e+04 
       4.042978997294e-02       1.640286980229e+04 
       4.065315757862e-02       1.631719530581e+04 
       4.088025528731e-02       1.623105690472e+04 
       4.111127874209e-02       1.614473498617e+04 
       4.134643823947e-02       1.605824149328e+04 
       4.158596019330e-02       1.597152973669e+04 
       4.183008878234e-02       1.588459030810e+04 
       4.207908780946e-02       1.579692616431e+04 
       4.233324280511e-02       1.570956576682e+04 
       4.259286341393e-02       1.562164656201e+04 
       4.285828611033e-02       1.553310756744e+04 
       4.312987729765e-02       1.544464759736e+04 
       4.340803685631e-02       1.535575928050e+04 
       4.369320221910e-02       1.526588548386e+04 
       4.398585306777e-02       1.517604600542e+04 
       4.428651676495e-02       1.508627810101e+04 
       4.459577465933e-02       1.499573068189e+04 
       4.491426943265e-02       1.490427530738e+04 
       4.524271369451e-02       1.481213903659e+04 
       4.558190007832e-02       1.471911613750e+04 
       4.593271315116e-02       1.462556226217e+04 
       4.629614352536e-02       1.453121465144e+04 
       4.667330465478e-02       1.443481006781e+04 
       4.706545291934e-02       1.433879414549e+04 
       4.747401175582e-02       1.424104810552e+04 
       4.790060078837e-02       1.414121573828e+04 
       4.834707116300e-02       1.404061907196e+04 
       4.881554860702e-02       1.393931715611e+04 
       4.930848613538e-02       1.383479491875e+04 
       4.982872882417e-02       1.372901245255e+04 
       5.037959367803e-02       1.361969748411e+04 
       5.096496832638e-02       1.350849321731e+04 
       5.158943304555e-02       1.339401976684e+04 
